chr1	146987286	146987953	1	1	1	0	1	7
chr1	146989747	146990465	1	1	1	0	1	32
chr1	146990518	146991112	1	1	1	0	1	42
chr1	146991286	146991994	1	1	1	0	8	42
chr1	146992047	146992711	1	1	1	0	1	7
chr1	148702897	148713990	1	1	0	0	2	31
chr1	148889530	148889783	1	1	1	0	5	30
chr1	148889895	148915506	1	1	1	0	1	42
chr1	148889895	148929196	1	1	1	0	1	35
chr1	148905327	148922730	1	1	0	0	18	41
chr1	148929274	148931799	1	1	1	0	6	35
chr1	148931924	148932112	1	1	1	0	5	46
chr1	149190532	149197995	2	2	1	0	11	10
chr1	149198172	149198360	2	2	1	0	14	46
chr1	149198485	149201013	2	2	1	0	6	35
chr1	149201091	149240376	2	2	1	0	8	42
chr1	149214787	149240376	2	2	1	0	1	42
chr1	149240488	149240741	2	2	1	0	5	30
chr1	149320931	149321499	2	2	1	0	1	11
chr1	149833115	149834134	1	1	1	0	12	46
chr1	149833856	149834134	1	1	0	0	1	19
chr1	149833865	149834134	1	1	1	0	16	41
chr1	149835027	149835251	1	1	0	0	2	30
chr1	149842253	149851574	1	1	0	0	1	19
chr1	149858569	149858789	2	2	0	0	2	30
chr1	149859682	149859951	2	2	1	0	16	41
chr1	149859682	149859960	2	2	0	0	1	19
chr1	151023505	151119393	1	1	0	0	2	46
chr1	151112010	151119393	1	1	0	0	2	46
chr1	151272288	151273210	2	2	0	0	1	39
chr1	153589809	153620390	1	1	0	0	1	41
chr1	154196105	154290529	1	1	0	0	2	42
chr1	154977409	155039753	2	2	0	0	2	43
chr1	155414424	155449633	2	2	0	0	2	46
chr1	155535175	155580061	1	1	0	0	1	14
chr1	155542290	155543250	2	4	0	0	1	13
chr1	155726528	155726612	1	1	0	0	1	31
chr1	155986254	156016278	1	3	0	0	3	25
chr1	156380270	156383434	2	2	0	0	1	44
chr1	161167796	161174590	2	2	0	0	2	46
chr1	161369160	161371295	1	3	1	0	1	10
chr1	161423995	161424252	2	2	0	0	1	38
chr1	168495486	168786264	2	2	0	0	5	46
chr1	168670680	168730702	0	0	0	0	3	47
chr1	171468688	171469272	1	1	0	0	1	43
chr1	182713343	182724716	2	2	0	0	1	24
chr1	202372575	202372670	1	3	0	0	1	26
chr1	203734176	203752306	2	2	0	0	1	27
chr1	211211901	211219054	2	4	0	0	1	27
chr1	220117315	220121981	2	2	0	0	1	42
chr1	225640984	225805086	2	4	0	0	3	43
chr1	225786986	225789239	1	1	1	0	1	9
chr1	227021895	227064971	2	2	0	0	1	18
chr1	235032016	235090028	1	1	0	0	2	21
chr1	235145016	235194791	2	4	0	0	1	28
chr1	235440203	235518457	2	2	0	0	2	39
chr1	240571476	240581031	2	2	0	0	1	43
chr1	244704754	244827153	1	1	0	0	3	45
chr1	244783804	244830259	1	1	0	0	1	25
chr1	245303431	245470662	2	2	0	0	6	46
chr1	246685555	246810498	2	2	0	0	15	45
chr1	246854085	246862265	1	1	0	0	2	39
chr1	246854085	246938221	1	1	0	0	2	39
chr1	246854085	246940565	1	1	0	0	2	39
chr1	246881761	247006532	2	2	0	0	3	45
chr1	246929975	247006532	2	2	0	0	3	45
chr1	247159814	247171847	2	2	1	0	1	41
chr1	247695390	247778896	2	2	0	0	3	46
chr1	247753826	247778896	2	2	0	0	3	46
chr2	10513698	10541518	1	1	0	0	1	40
chr2	23935011	23935987	1	1	0	0	1	38
chr2	23961747	23973219	0	0	0	0	8	39
chr2	25117541	25182488	1	1	0	0	3	16
chr2	25117541	25287962	1	1	0	0	3	16
chr2	27228674	27252795	2	2	0	0	1	33
chr2	27252962	27267689	2	2	0	0	2	30
chr2	27252962	27276012	2	2	0	0	2	30
chr2	27252962	27293776	2	2	0	0	2	30
chr2	27474039	27670093	2	2	0	0	5	46
chr2	28410931	28441316	2	2	0	0	2	43
chr2	28690437	28691502	2	2	0	0	2	46
chr2	28872543	28909343	1	3	0	0	3	41
chr2	30092344	30190591	2	2	0	0	3	30
chr2	32283800	32313449	2	2	0	0	3	32
chr2	36717491	36864969	2	2	0	0	6	38
chr2	36939209	37034398	1	1	0	0	2	46
chr2	37106817	37106949	1	1	0	0	1	42
chr2	43769088	43817457	2	4	0	0	1	27
chr2	43963227	43980335	2	2	0	0	2	36
chr2	43975896	43976142	2	2	0	0	1	41
chr2	47687639	47703204	1	1	0	0	1	36
chr2	74486891	74494189	2	2	0	0	1	41
chr2	83774281	83915027	2	2	0	0	6	36
chr2	85344349	85344593	2	2	1	0	1	19
chr2	85344733	85345974	2	2	1	0	1	32
chr2	85356668	85361714	1	1	0	0	3	46
chr2	86720810	86721014	1	1	0	0	1	13
chr2	87043985	87047187	2	2	1	0	3	20
chr2	87075714	87075918	2	2	0	0	1	13
chr2	87146630	87149834	1	1	1	0	3	20
chr2	87722420	87725936	1	1	1	0	3	20
chr2	95416429	95416527	2	4	0	0	1	23
chr2	97113937	97118063	1	1	1	0	3	6
chr2	97118179	97118343	1	1	1	0	15	44
chr2	97179934	97181597	1	1	1	0	1	20
chr2	97194755	97194844	1	1	1	0	1	32
chr2	97198492	97198585	1	1	1	0	1	9
chr2	97198659	97200333	1	1	1	0	2	12
chr2	97200363	97200452	1	1	1	0	1	29
chr2	97204264	97205939	1	1	1	0	1	29
chr2	97205969	97206062	1	1	1	0	2	16
chr2	97213448	97213541	1	1	1	0	2	19
chr2	97213615	97215300	1	1	1	0	11	29
chr2	97215330	97215424	1	1	1	0	11	32
chr2	97215498	97217176	1	1	1	0	11	29
chr2	97217206	97217299	1	1	1	0	20	31
chr2	97217373	97219049	1	1	1	0	18	28
chr2	97219079	97219173	1	1	1	0	11	10
chr2	97219079	97224808	1	1	0	0	1	29
chr2	97219247	97224805	1	1	1	0	20	35
chr2	97219247	97224808	1	1	1	0	27	45
chr2	97224880	97233729	1	1	1	0	68	44
chr2	97224880	97241265	1	1	0	0	1	42
chr2	97233824	97245861	1	1	0	0	1	43
chr2	97233872	97241265	1	1	1	0	44	38
chr2	97241480	97243845	1	1	1	0	5	14
chr2	97244030	97245156	1	1	1	0	7	31
chr2	97246072	97247475	1	1	1	0	1	8
chr2	97247629	97249143	1	1	1	0	1	25
chr2	97249215	97249551	1	1	1	0	8	43
chr2	97250174	97250773	1	1	1	0	3	22
chr2	97250174	97264328	1	1	1	0	1	21
chr2	97284786	97284877	1	1	1	0	5	37
chr2	97285008	97291539	1	1	1	0	19	39
chr2	97285524	97291539	1	1	1	0	9	39
chr2	97416406	97422438	2	2	1	0	9	39
chr2	97416406	97422954	2	2	1	0	19	39
chr2	97423085	97423176	2	2	1	0	5	37
chr2	97492856	97507035	2	2	1	0	1	21
chr2	97506436	97507035	2	2	1	0	3	22
chr2	97507658	97507994	2	2	1	0	8	43
chr2	97508066	97509580	2	2	1	0	1	25
chr2	97509734	97511137	2	2	1	0	1	8
chr2	97511348	97523373	2	2	0	0	1	43
chr2	97512053	97513179	2	2	1	0	7	31
chr2	97513364	97515731	2	2	1	0	5	14
chr2	97515946	97523325	2	2	1	0	44	38
chr2	97515946	97532310	2	2	0	0	1	42
chr2	97523468	97532310	2	2	1	0	54	44
chr2	97532382	97536299	2	2	0	0	5	22
chr2	97532385	97536299	2	2	1	0	18	35
chr2	97536497	97538167	2	2	1	0	5	12
chr2	97538241	97538334	2	2	1	0	20	31
chr2	97538364	97540033	2	2	1	0	13	29
chr2	97540107	97540200	2	2	1	0	3	6
chr2	97540230	97541910	2	2	1	0	4	29
chr2	97541984	97542078	2	2	1	0	11	32
chr2	97542108	97543789	2	2	1	0	11	29
chr2	97543863	97543956	2	2	1	0	2	19
chr2	97546998	97556391	1	1	0	0	1	39
chr2	97547609	97547702	2	2	1	0	1	29
chr2	97547732	97549418	2	2	1	0	1	29
chr2	97551362	97551451	2	2	1	0	1	30
chr2	97555133	97555225	2	2	1	0	2	29
chr2	97555255	97556936	2	2	1	0	2	11
chr2	97557010	97557103	2	2	1	0	3	30
chr2	97557133	97558798	2	2	1	0	3	20
chr2	97560861	97584943	2	2	1	0	1	12
chr2	97580569	97584943	2	2	1	0	3	22
chr2	97585118	97585283	2	2	1	0	15	44
chr2	99216115	99301744	1	1	0	0	2	38
chr2	109903413	109914410	1	1	1	0	1	14
chr2	109914478	109915951	1	1	1	0	3	41
chr2	109916657	109919492	1	1	1	0	1	41
chr2	109919644	109920253	1	1	1	0	5	42
chr2	109920347	109921639	1	1	1	0	5	32
chr2	109921689	109924347	1	1	1	0	18	33
chr2	109995715	109995794	1	1	0	0	1	24
chr2	109995755	109995874	1	1	0	0	1	25
chr2	109995755	109996114	1	1	0	0	3	43
chr2	109995795	109995874	1	1	0	0	1	25
chr2	109995795	109996114	1	1	0	0	3	43
chr2	109995835	109996034	1	1	0	0	1	29
chr2	109995955	109996114	1	1	0	0	3	43
chr2	109996075	109996114	1	1	0	0	3	43
chr2	110375276	110375475	2	2	0	0	12	46
chr2	110375276	110375555	2	2	0	0	11	46
chr2	110375276	110375595	2	2	0	0	11	46
chr2	110375276	110375635	2	2	0	0	12	46
chr2	110375676	110375755	2	2	0	0	1	24
chr2	110379311	110382703	2	2	1	0	10	42
chr2	110381769	110382365	1	1	0	0	1	19
chr2	110447161	110449818	2	2	1	0	18	33
chr2	110449868	110451160	2	2	1	0	5	32
chr2	110451254	110451863	2	2	1	0	5	42
chr2	110452015	110454850	2	2	1	0	1	41
chr2	110455556	110457029	2	2	1	0	3	41
chr2	110457097	110468094	2	2	1	0	1	14
chr2	131751586	131766618	1	1	1	0	1	5
chr2	135109815	135127107	2	2	0	0	1	31
chr2	135200992	135264984	1	1	0	0	2	31
chr2	135682823	135702349	2	2	0	0	1	29
chr2	169506127	169506175	1	1	0	0	1	13
chr2	171867284	171868680	2	2	0	0	1	43
chr2	174434202	174537126	2	2	0	0	3	45
chr2	197445058	197458912	2	2	0	0	1	31
chr2	197696380	197696685	2	2	0	0	1	30
chr2	201173754	201188952	2	2	0	0	1	39
chr2	202285577	202286408	1	1	0	0	1	39
chr2	202523777	202557435	2	4	0	0	1	27
chr2	219305474	219379147	2	2	0	0	2	46
chr2	231452263	231452380	1	1	1	0	2	5
chr2	231544999	231609563	1	1	0	0	3	43
chr2	231578274	231609563	1	1	0	0	3	43
chr2	232856026	232866758	1	1	0	0	1	14
chr2	236910490	236910557	1	5	0	0	1	25
chr3	9990911	9995719	2	2	0	0	2	36
chr3	11395815	11399222	2	2	0	0	1	27
chr3	11715077	11761110	1	1	0	0	1	26
chr3	33370200	33522855	1	1	0	0	3	46
chr3	41737601	41778569	2	2	0	0	1	44
chr3	42172928	42183337	2	2	0	0	1	28
chr3	47078819	47135362	2	4	0	0	2	15
chr3	47399864	47444816	1	3	0	0	2	28
chr3	47653220	47695882	1	1	0	0	1	19
chr3	47712168	47759872	1	1	0	0	13	32
chr3	48776764	48871689	2	2	0	0	2	45
chr3	49090245	49127480	1	1	0	0	2	39
chr3	49155966	49280346	1	1	0	0	3	23
chr3	49156921	49201038	1	3	0	0	1	27
chr3	49243376	49258855	2	2	0	0	1	32
chr3	49395054	49398166	2	2	0	0	1	35
chr3	53237821	53240250	2	2	1	0	1	3
chr3	53336356	53340173	2	4	0	0	2	36
chr3	57632273	57644556	2	4	0	0	1	30
chr3	57702313	57724509	2	2	0	0	1	37
chr3	66222324	66240888	1	1	0	0	1	36
chr3	124890249	124894177	1	3	0	0	1	28
chr3	129863721	129870597	1	3	0	0	3	40
chr3	130193920	130196255	1	1	0	0	1	46
chr3	136350076	136379644	1	1	0	0	1	33
chr3	136438353	136439093	1	3	0	0	1	45
chr3	169768774	169863128	2	2	0	0	2	33
chr3	184453715	184458444	2	4	0	0	1	25
chr3	195638753	195639532	1	1	1	0	1	38
chr3	195638807	195639532	1	1	1	0	1	15
chr3	195641678	195676691	2	2	0	0	2	18
chr3	195645387	195646137	1	1	0	0	1	34
chr3	195645734	195646155	2	2	0	0	1	16
chr3	195658374	195661755	1	1	1	0	1	9
chr3	195662734	195663623	1	1	1	0	5	42
chr3	195664251	195666065	1	1	1	0	2	36
chr3	195664453	195666065	1	1	1	0	1	8
chr3	195666215	195668143	1	1	1	0	1	3
chr3	195671301	195672483	1	1	1	0	1	25
chr3	195672680	195673817	1	1	1	0	1	24
chr3	195681302	195681535	1	1	1	0	4	41
chr3	195683866	195685817	1	1	1	0	5	39
chr3	195688798	195689338	1	1	1	0	1	24
chr3	195944577	196002207	1	1	0	0	2	31
chr3	195944577	196002348	1	1	0	0	2	31
chr3	195960087	195963299	2	2	1	0	2	5
chr3	195963422	195965428	2	2	1	0	1	34
chr3	195965543	195967513	2	2	1	0	2	8
chr3	195967645	195967878	2	2	1	0	4	41
chr3	195974567	195975704	2	2	1	0	1	24
chr3	195975901	195977082	2	2	1	0	1	25
chr3	195982311	195983909	2	2	1	0	1	8
chr3	195982311	195984111	2	2	1	0	1	36
chr3	195984738	195985626	2	2	1	0	5	42
chr3	195986605	195989981	2	2	1	0	1	9
chr3	196442788	196508718	2	2	0	0	2	28
chr3	196801769	196860763	1	1	0	0	2	31
chr3	197786211	197813625	1	1	0	0	1	45
chr4	59557	60057	1	1	1	0	1	36
chr4	437512	472574	2	2	1	0	2	28
chr4	444433	472574	2	2	1	0	2	40
chr4	472702	473980	2	2	1	0	1	19
chr4	496945	498956	2	2	0	0	2	34
chr4	691941	724727	1	3	0	0	1	44
chr4	1707005	1876922	1	1	0	0	3	46
chr4	1876001	1876922	1	1	0	0	2	39
chr4	2816290	2970918	2	4	0	0	4	38
chr4	4589616	4621505	2	2	0	0	1	46
chr4	5678954	5740393	2	2	0	0	2	45
chr4	6792833	6813505	1	1	0	0	1	27
chr4	17031325	17108239	1	1	0	0	3	39
chr4	25499530	25537385	1	1	0	0	1	42
chr4	36969621	37005753	1	1	0	0	2	36
chr4	38937968	38972019	2	2	0	0	1	39
chr4	39711208	39712910	1	3	0	0	1	21
chr4	39712961	39744267	1	1	0	0	1	23
chr4	39773796	39791497	2	2	0	0	1	12
chr4	40075629	40088730	2	2	0	0	1	25
chr4	49311647	49324831	2	2	0	0	1	35
chr4	49323184	49323621	2	2	0	0	3	36
chr4	49323184	49330081	2	2	0	0	3	36
chr4	52433153	52674182	2	2	0	0	4	30
chr4	55504070	55526733	1	1	0	0	2	33
chr4	56853850	56895738	1	1	0	0	2	19
chr4	58577574	58580909	1	1	0	0	3	36
chr4	67707676	67802934	2	4	0	0	2	21
chr4	75914610	75919710	2	2	0	0	1	46
chr4	81160069	81188982	2	2	0	0	1	19
chr4	86137418	86170957	2	2	0	0	2	37
chr4	94523876	94549793	1	1	1	0	2	8
chr4	104803515	104821742	2	2	0	0	1	47
chr4	123016000	123016048	2	2	0	0	1	45
chr4	124127241	124153343	1	1	0	0	1	40
chr4	129842683	129878035	1	1	0	0	1	27
chr4	150767731	150809820	2	4	0	0	1	26
chr4	157380276	157451425	2	2	0	0	2	16
chr4	169469227	169497512	1	1	0	0	1	23
chr4	183135046	183175375	2	2	0	0	1	24
chr4	185398189	185519517	2	2	0	0	4	42
chr5	16711569	16723169	1	1	0	0	11	46
chr5	17235495	17250836	2	2	0	0	1	44
chr5	32561277	32604925	1	1	0	0	2	26
chr5	37229984	37284659	2	4	0	0	2	44
chr5	37322643	37331084	1	1	0	0	1	44
chr5	49601618	49602022	1	1	0	0	1	15
chr5	55578694	55581484	1	1	0	0	1	39
chr5	57116703	57118665	2	2	0	0	3	43
chr5	67779253	67822827	2	2	0	0	2	30
chr5	69254458	69277705	1	1	0	0	1	32
chr5	69499667	69507687	2	2	0	0	1	39
chr5	69920866	69975737	1	1	1	0	2	5
chr5	69924438	69924525	1	1	1	0	5	28
chr5	69975853	69978463	1	1	1	0	6	35
chr5	70139721	70142330	2	2	1	0	6	35
chr5	70142446	70197256	2	2	1	0	2	5
chr5	70193597	70193684	2	2	1	0	5	28
chr5	70203966	70207557	2	2	1	0	3	27
chr5	70203966	70225607	2	2	1	0	3	27
chr5	70214375	70487034	2	2	0	0	4	18
chr5	70222016	70225607	2	2	1	0	3	27
chr5	70232425	70487034	2	2	0	0	4	18
chr5	70422200	70423298	1	1	1	0	1	28
chr5	70422924	70423298	1	1	1	0	3	26
chr5	70427691	70433869	1	1	1	0	1	7
chr5	70440860	70441415	1	1	1	0	1	12
chr5	70441519	70445482	1	1	1	0	133	40
chr5	70441519	70447233	1	1	1	0	1	25
chr5	70445523	70447233	1	1	1	0	87	41
chr5	70455313	70473571	2	2	1	0	2	3
chr5	70455313	70516307	2	2	1	0	2	3
chr5	70481539	70495023	2	2	1	0	2	44
chr5	70481539	70516307	2	2	1	0	2	44
chr5	70799487	70799574	1	1	1	0	5	28
chr5	70850925	70853535	1	1	1	0	6	35
chr5	71027833	71035544	2	2	0	0	5	23
chr5	71032903	71033337	0	0	0	0	6	39
chr5	71035501	71059713	1	1	0	0	1	35
chr5	71035685	71059689	2	2	1	0	1	40
chr5	71035797	71037506	2	2	1	0	90	41
chr5	71037547	71038428	2	2	0	0	6	26
chr5	71037547	71041521	2	2	1	0	133	40
chr5	71038482	71041521	2	2	0	0	12	25
chr5	71041625	71042180	2	2	1	0	1	12
chr5	71049159	71055351	2	2	1	0	1	7
chr5	71059745	71060119	2	2	1	0	3	26
chr5	71140035	71142644	2	2	1	0	6	35
chr5	71811200	71848214	2	2	0	0	1	20
chr5	81357881	81358723	2	4	0	1	0	18
chr5	100068460	100068560	2	2	0	0	1	41
chr5	126710789	126716095	2	2	0	0	1	45
chr5	126749821	126784587	2	2	0	0	4	46
chr5	130789614	130929642	2	2	0	0	3	22
chr5	131141406	131179742	2	4	0	0	1	31
chr5	140062937	140074651	2	4	0	0	1	27
chr5	141983450	141985739	1	1	0	0	2	47
chr5	148327792	148360543	1	1	0	0	1	28
chr5	160995755	161036908	2	4	0	0	2	45
chr5	165760440	165812746	1	1	0	0	3	46
chr5	165768797	165812746	1	1	0	0	3	46
chr5	166033751	166097776	2	2	0	0	3	26
chr5	172941992	172975025	1	1	0	0	2	46
chr5	172997595	173044161	1	1	0	0	3	46
chr5	173205315	173207722	1	1	0	0	1	46
chr5	177178386	177206158	2	2	0	1	0	47
chr5	177954592	177963613	2	2	0	0	84	46
chr5	178156219	178203334	1	1	0	0	2	35
chr5	178345631	178457327	2	4	0	0	3	26
chr5	178791742	178957130	2	2	0	0	3	37
chr5	179624524	179634085	1	1	1	0	2	46
chr5	180372629	180412537	1	1	0	0	1	46
chr5	181262374	181442831	0	0	0	0	28	47
chr6	3004260	3004494	1	1	0	0	9	46
chr6	3280606	3283348	2	2	0	0	1	43
chr6	4246116	4466003	2	2	0	0	6	41
chr6	10783590	10944824	0	0	0	0	3	42
chr6	15119613	15152485	2	2	0	0	1	31
chr6	17598989	17606295	1	1	0	0	1	30
chr6	17957113	18007082	2	2	0	0	1	46
chr6	17982329	18007082	2	2	0	0	1	46
chr6	26349168	26349748	2	2	0	0	1	34
chr6	26723154	26723553	1	1	1	0	2	18
chr6	26778133	26778533	2	2	1	0	2	18
chr6	27175757	27210951	1	1	0	0	1	46
chr6	31783707	31813348	1	3	0	0	1	25
chr6	31838328	31845057	1	3	0	0	1	27
chr6	33470654	33496005	2	2	0	0	6	46
chr6	33470654	33561496	2	2	0	0	2	39
chr6	34418425	34421729	2	2	1	0	2	33
chr6	34421808	34424668	2	2	1	0	17	34
chr6	34424841	34425071	2	2	1	0	41	40
chr6	34425222	34426031	2	2	1	0	25	35
chr6	34747213	34761705	1	1	0	0	1	18
chr6	34881929	34886696	2	2	0	0	3	44
chr6	35690843	35742332	2	2	0	0	3	44
chr6	38541524	38545564	1	1	0	0	2	40
chr6	42035600	42081601	2	2	0	0	4	46
chr6	42052553	42072955	2	2	0	0	1	23
chr6	42111515	42184323	2	2	0	0	6	46
chr6	43000167	43092093	2	2	0	0	2	39
chr6	43323227	43364162	2	2	0	0	1	12
chr6	43648199	43688887	1	1	0	0	1	37
chr6	54793561	54834857	2	2	0	0	2	41
chr6	70529848	70539780	1	1	0	0	1	39
chr6	73258153	73279305	1	3	0	0	1	24
chr6	73935670	73957971	1	1	0	0	1	27
chr6	76964771	77053807	1	1	0	0	2	35
chr6	77044891	77053807	1	1	0	0	2	35
chr6	77872702	77916890	1	1	0	0	2	21
chr6	87641082	87642555	2	4	0	0	3	34
chr6	99931442	99975171	1	1	0	0	1	42
chr6	107274718	107294974	1	1	0	0	1	26
chr6	108340596	108344343	2	2	0	0	2	36
chr6	108832352	108840514	2	2	0	0	1	46
chr6	109257220	109401108	2	2	0	0	5	45
chr6	110595509	110637752	1	1	0	0	2	41
chr6	118989136	119239064	0	0	0	0	8	47
chr6	121953834	121980750	2	2	0	0	2	46
chr6	125786214	125788725	1	1	0	0	2	40
chr6	139158288	139185486	1	1	0	0	1	46
chr6	149946654	149947319	1	1	1	0	6	42
chr6	149947452	149948722	1	1	1	0	7	45
chr6	150020240	150020904	2	2	1	0	6	42
chr6	151077926	151123343	2	2	0	0	1	37
chr6	151184135	151230618	1	1	0	0	1	38
chr6	151323324	151334366	1	1	0	0	1	33
chr6	151517262	151533596	1	1	0	0	1	38
chr6	151759475	151848437	2	2	0	0	2	19
chr6	158490183	158512126	1	1	0	0	1	32
chr7	1038479	1038527	1	1	0	0	1	37
chr7	1146205	1146901	2	2	0	0	1	45
chr7	2444182	2501372	1	3	0	0	2	39
chr7	5182681	5229110	1	1	0	0	1	39
chr7	5433990	5471508	2	2	0	0	1	40
chr7	5462826	5499605	2	2	0	0	1	27
chr7	5468216	5471508	2	2	0	0	1	40
chr7	5864320	5869035	2	4	0	0	1	27
chr7	5923546	5923834	1	1	1	0	1	36
chr7	6350934	6351790	1	3	0	0	1	28
chr7	6801076	6801364	2	2	1	0	1	36
chr7	32683812	32698784	1	1	0	0	4	38
chr7	44688986	44743113	1	1	0	0	2	30
chr7	44791134	44868956	2	2	0	0	2	46
chr7	44900642	44916180	1	3	0	0	1	25
chr7	47675999	47723830	2	4	0	0	1	38
chr7	55765203	55806124	1	1	0	0	1	44
chr7	55833238	55849668	2	2	0	0	1	26
chr7	55854622	55947131	1	1	0	0	2	41
chr7	56011234	56011543	2	2	1	0	2	33
chr7	56011870	56015022	2	2	1	0	9	44
chr7	56017380	56019599	2	2	1	0	1	42
chr7	56021880	56083035	1	1	0	0	5	30
chr7	64250073	64262086	2	2	0	0	2	33
chr7	64543803	64544305	2	2	1	0	1	19
chr7	64571578	64575858	1	1	0	0	1	33
chr7	64917119	64917580	1	1	1	0	4	46
chr7	64917708	64918196	1	1	1	0	1	19
chr7	65153138	65167748	1	1	1	0	2	46
chr7	65528242	65542853	2	2	1	0	2	46
chr7	65851494	65986271	2	2	0	0	3	46
