chr1	26428588	26429095	1	3	1	0	1	22
chr1	26441342	26627551	1	1	0	0	4	26
chr1	27019691	27186503	1	1	0	0	3	22
chr1	28114325	28126547	2	2	1	0	1	3
chr1	28328503	28509336	1	1	0	0	9	20
chr1	28443641	28445804	1	1	0	0	1	36
chr1	28676513	28698155	1	3	0	0	1	17
chr1	28695724	28708916	1	1	0	0	4	41
chr1	28720139	28789406	1	1	0	0	2	32
chr1	31864882	31888887	2	4	0	0	1	21
chr1	31923567	31978426	2	2	0	0	2	40
chr1	31993864	32004068	2	2	0	0	1	39
chr1	32222631	32224033	1	1	1	0	1	14
chr1	32224048	32231377	1	1	0	0	1	14
chr1	32226321	32226402	1	1	1	0	1	6
chr1	32230377	32231349	1	1	0	0	1	37
chr1	32567722	32596299	1	3	0	0	1	43
chr1	32675141	32675280	2	4	0	0	1	28
chr1	35168283	35258261	2	4	0	0	2	28
chr1	38975287	39041240	2	2	0	0	2	46
chr1	39095348	39185076	1	1	0	0	2	46
chr1	39512683	39521375	1	1	0	0	1	41
chr1	39762360	39763091	2	2	0	0	1	30
chr1	39764818	39773529	2	2	0	0	1	41
chr1	39910580	39938519	1	3	0	0	1	27
chr1	41054077	41075094	2	2	0	0	1	29
chr1	42277448	42277582	1	1	0	0	6	41
chr1	44552802	44607721	2	2	0	0	3	46
chr1	45368844	45422538	1	1	0	0	2	46
chr1	45527518	45538842	2	2	0	0	1	17
chr1	45567568	45577633	2	4	0	0	2	32
chr1	45735897	45736824	1	1	0	0	2	39
chr1	46223033	46232929	2	2	0	1	0	43
chr1	51195223	51195566	1	1	0	0	1	40
chr1	52892124	52894035	2	2	0	0	2	38
chr1	61714058	61716204	0	0	0	0	3	41
chr1	61714328	61768254	1	1	0	0	3	44
chr1	65081838	65113937	1	1	0	0	4	46
chr1	86627619	86631241	1	1	0	0	1	36
chr1	89046921	89047514	1	1	1	0	2	8
chr1	91824747	91835613	1	1	0	0	9	46
chr1	92777035	92810165	2	2	0	0	1	39
chr1	93325608	93337028	2	4	0	0	1	44
chr1	99792867	99833220	1	1	0	0	2	38
chr1	100975642	100975774	2	2	0	0	1	43
chr1	100975642	101016695	2	2	0	0	1	43
chr1	103170613	103179189	1	3	0	0	1	46
chr1	103551793	103555033	1	1	1	0	1	41
chr1	103575541	103577719	1	1	1	0	2	46
chr1	103577846	103579310	1	1	1	0	5	36
chr1	103600931	103678542	1	1	0	0	2	26
chr1	103647681	103655525	0	0	0	0	3	36
chr1	103663012	103664330	1	1	1	0	5	36
chr1	103687639	103688957	2	2	1	0	5	36
chr1	103696444	103704288	0	0	0	0	6	35
chr1	105744012	105786435	1	1	0	0	1	35
chr1	108798647	108817737	2	2	0	0	5	46
chr1	108798647	109055351	2	2	0	0	5	46
chr1	109055352	109101564	2	2	0	0	3	44
chr1	109738192	109738284	2	2	1	0	2	40
chr1	120319315	120319503	1	1	1	0	2	33
chr1	120578882	120579070	2	2	1	0	2	33
chr1	120913578	120914391	2	2	1	0	1	45
chr1	144330767	144331036	0	0	0	0	3	36
chr1	144418750	144419809	1	1	0	0	1	25
chr1	144567043	144568103	2	2	0	0	1	25
chr1	144635426	144635695	0	0	0	0	3	42
chr1	146985757	146986351	1	1	1	0	1	12
chr1	146986432	146987233	1	1	0	0	1	26
chr1	146986432	146991994	1	1	0	0	1	26
chr1	146986525	146987233	1	1	1	0	8	42
chr1	146987286	146987953	1	1	1	0	2	33
chr1	146988127	146988840	1	1	1	0	1	32
chr1	146988127	146993598	1	1	1	0	1	32
chr1	146988950	146989573	1	1	1	0	1	23
chr1	146990518	146991112	1	1	1	0	1	12
chr1	146991193	146991994	1	1	0	0	1	26
chr1	146991286	146991994	1	1	1	0	8	42
chr1	146992047	146992711	1	1	1	0	2	33
chr1	146992885	146993598	1	1	1	0	1	32
chr1	148024720	148025776	1	1	1	0	5	33
chr1	148531903	149555432	2	2	0	0	4	34
chr1	148776157	148778840	2	2	1	0	1	4
chr1	148905327	148922730	1	1	0	0	18	41
chr1	148929274	148931799	1	1	1	0	3	35
chr1	148931823	148932196	1	1	0	0	1	22
chr1	148931924	148932112	1	1	1	0	1	33
chr1	149054554	149555432	2	2	0	0	4	34
chr1	149190532	149197995	2	2	1	0	1	5
chr1	149198172	149198360	2	2	1	0	4	33
chr1	149198485	149201013	2	2	1	0	2	35
chr1	149201091	149240376	2	2	1	0	7	42
chr1	149351412	149354095	1	1	1	0	1	4
chr1	149833115	149834134	1	1	1	0	31	43
chr1	149833865	149834134	1	1	1	0	19	47
chr1	149834705	149834815	1	1	0	0	9	26
chr1	149835302	149836102	1	1	0	0	2	43
chr1	149835334	149836081	1	1	0	0	1	31
chr1	149835982	149836715	1	1	0	0	1	18
chr1	149857105	149857838	2	2	0	0	1	18
chr1	149857718	149858518	2	2	0	0	2	43
chr1	149857739	149858486	2	2	0	0	1	31
chr1	149859001	149859111	2	2	0	0	9	26
chr1	149859682	149859951	2	2	1	0	19	47
chr1	150304834	150312967	2	2	0	0	1	44
chr1	150376733	150380887	2	2	0	0	1	41
chr1	150428389	150500759	1	1	0	0	2	42
chr1	150572540	150645335	1	1	0	0	3	45
chr1	150722377	150735990	2	2	0	0	1	19
chr1	151182064	151201797	1	1	0	0	1	19
chr1	151272288	151273210	2	2	0	0	3	39
chr1	153874198	153903153	1	1	0	0	1	17
chr1	154148203	154173599	1	1	0	0	1	32
chr1	154204919	154208795	1	3	0	0	1	27
chr1	154205952	154281128	2	2	0	0	2	37
chr1	155298576	155341424	2	2	0	0	1	23
chr1	155414424	155449633	2	2	0	0	4	46
chr1	155417020	155476639	2	2	0	0	2	34
chr1	155426437	155522926	1	1	0	0	2	43
chr1	155492089	155501054	1	3	0	0	1	24
chr1	155846308	155924102	1	1	0	0	2	39
chr1	156290435	156290600	1	3	0	0	1	33
chr1	156379232	156383511	1	1	0	0	1	46
chr1	159609677	159624643	1	1	0	0	1	38
chr1	161206598	161208004	1	1	1	0	1	3
chr1	161323231	161329138	2	2	0	0	1	44
chr1	162532621	162573733	1	1	0	0	2	38
chr1	171578790	171599086	1	1	0	0	1	32
chr1	174614709	174632523	1	1	0	0	2	41
chr1	174622746	174634924	2	2	0	0	1	15
chr1	174622746	174638927	2	2	0	0	1	15
chr1	204401903	204445574	2	4	0	0	3	27
chr1	205086319	205087278	2	2	0	0	1	42
chr1	212176421	212187449	2	2	0	0	1	18
chr1	220079373	220082840	2	4	0	0	1	44
chr1	224141242	224143593	1	1	0	0	1	14
chr1	224143610	224144544	1	1	0	0	1	31
chr1	226170278	226180093	2	2	0	0	1	45
chr1	235066574	235095442	2	2	0	0	1	45
chr1	235072013	235103696	1	1	0	0	2	32
chr1	235440203	235518457	2	2	0	0	2	46
chr1	235440203	235522953	2	2	0	0	2	46
chr1	240676613	240732163	2	2	0	0	2	41
chr1	245303431	245470662	2	2	0	0	16	46
chr1	246685555	246810498	2	2	0	0	12	45
chr1	246882233	246892556	1	1	0	0	1	41
chr1	246929839	246938221	1	1	0	0	1	41
chr1	246929839	246940565	1	1	0	0	1	41
chr1	247226127	247250344	1	1	0	0	1	33
chr2	1643858	1768954	1	1	0	0	3	41
chr2	11995993	12092461	1	3	0	0	4	27
chr2	23961747	23973219	0	0	0	0	4	39
chr2	24151528	24185058	1	1	0	0	1	36
chr2	25692642	25926375	0	0	0	0	5	44
chr2	28872543	28909343	1	3	0	0	3	41
chr2	30092344	30190591	2	2	0	0	3	30
chr2	33787708	33856673	2	2	0	0	2	39
chr2	37185691	37222256	2	4	0	0	1	26
chr2	38451301	38463177	1	3	0	0	1	27
chr2	44301614	44317336	2	2	0	0	1	28
chr2	59979982	60017629	2	4	0	0	1	34
chr2	70215844	70221101	1	1	0	0	1	39
chr2	71271480	71279992	2	2	0	0	1	21
chr2	73153783	73190654	2	2	0	0	1	27
chr2	83774281	83915027	2	2	0	0	4	36
chr2	85356668	85361714	1	1	0	0	3	46
chr2	86720810	86740926	1	1	1	0	4	34
chr2	87052993	87055657	2	2	1	0	2	23
chr2	87055801	87075918	2	2	1	0	3	22
chr2	97113937	97118063	1	1	1	0	1	22
chr2	97118179	97118343	1	1	1	0	17	43
chr2	97118518	97122886	1	1	1	0	5	34
chr2	97122994	97124459	1	1	1	0	2	27
chr2	97122994	97127066	1	1	0	0	1	27
chr2	97127135	97127529	1	1	0	0	1	30
chr2	97142669	97213541	1	1	0	0	2	45
chr2	97179934	97181597	1	1	1	0	4	29
chr2	97179934	97189086	1	1	0	0	1	12
chr2	97181627	97181720	1	1	1	0	6	29
chr2	97181794	97183458	1	1	1	0	2	8
chr2	97185345	97185437	1	1	1	0	2	29
chr2	97185511	97187197	1	1	1	0	3	6
chr2	97187227	97211668	1	1	0	0	3	29
chr2	97187227	97213541	1	1	0	0	2	45
chr2	97187402	97189086	1	1	1	0	1	11
chr2	97187402	97204067	1	1	0	0	1	29
chr2	97189116	97213541	1	1	0	0	1	29
chr2	97189291	97190977	1	1	1	0	6	29
chr2	97189291	97204067	1	1	0	0	1	29
chr2	97191007	97191108	1	1	1	0	2	22
chr2	97191007	97211668	1	1	0	0	3	29
chr2	97191007	97213541	1	1	0	0	1	29
chr2	97191182	97192857	1	1	1	0	1	29
chr2	97192887	97192980	1	1	1	0	1	21
chr2	97194755	97194844	1	1	1	0	1	31
chr2	97200526	97202201	1	1	1	0	1	11
chr2	97202231	97202320	1	1	1	0	1	29
chr2	97204097	97204190	1	1	1	0	1	22
chr2	97204264	97209680	1	1	0	0	1	20
chr2	97207840	97207933	1	1	1	0	1	30
chr2	97211742	97213418	1	1	1	0	1	11
chr2	97213448	97213541	1	1	1	0	1	29
chr2	97213615	97215300	1	1	1	0	16	30
chr2	97215330	97215424	1	1	1	0	19	29
chr2	97215498	97216807	1	1	0	0	2	12
chr2	97215498	97216937	1	1	0	0	1	37
chr2	97215498	97217176	1	1	1	0	13	29
chr2	97217206	97217299	1	1	1	0	21	32
chr2	97217373	97219049	1	1	1	0	3	14
chr2	97217373	97219051	1	1	0	0	1	17
chr2	97219247	97224805	1	1	1	0	19	45
chr2	97219247	97224808	1	1	1	0	18	45
chr2	97224880	97233729	1	1	1	0	48	46
chr2	97233872	97235124	1	1	0	0	9	44
chr2	97233872	97241265	1	1	1	0	57	46
chr2	97241480	97243845	1	1	1	0	4	14
chr2	97244030	97245156	1	1	1	0	12	33
chr2	97246072	97247475	1	1	1	0	10	34
chr2	97247629	97249143	1	1	1	0	2	35
chr2	97249215	97249551	1	1	1	0	14	43
chr2	97249646	97250143	1	1	1	0	8	44
chr2	97250174	97250773	1	1	1	0	1	30
chr2	97284165	97284689	1	3	1	0	4	44
chr2	97284165	97284700	1	3	1	0	1	25
chr2	97284786	97284877	1	1	1	0	14	29
chr2	97284786	97291539	1	1	1	0	1	24
chr2	97285008	97285302	1	1	1	0	1	13
chr2	97285008	97285305	1	1	1	0	3	7
chr2	97285008	97291539	1	1	1	0	22	45
chr2	97285524	97291539	1	1	1	0	4	13
chr2	97416406	97422438	2	2	1	0	4	13
chr2	97416406	97422954	2	2	1	0	22	45
chr2	97416406	97423176	2	2	1	0	1	24
chr2	97422657	97422954	2	2	1	0	3	7
chr2	97422660	97422954	2	2	1	0	1	13
chr2	97423085	97423176	2	2	1	0	14	29
chr2	97423262	97423797	2	4	1	0	1	25
chr2	97423273	97423797	2	4	1	0	4	44
chr2	97423273	97423801	2	4	1	0	1	42
chr2	97506436	97507035	2	2	1	0	1	30
chr2	97507066	97507563	2	2	1	0	8	44
chr2	97507658	97507994	2	2	1	0	14	43
chr2	97508066	97509580	2	2	1	0	2	35
chr2	97509734	97511137	2	2	1	0	10	34
chr2	97512053	97513179	2	2	1	0	12	33
chr2	97513364	97515731	2	2	1	0	4	14
chr2	97515946	97523325	2	2	1	0	57	46
chr2	97515967	97523325	2	2	0	0	1	39
chr2	97522073	97523325	2	2	0	0	5	16
chr2	97523468	97532310	2	2	1	0	43	46
chr2	97532382	97535939	2	2	0	0	2	41
chr2	97532385	97536299	2	2	1	0	13	40
chr2	97536497	97538167	2	2	1	0	6	19
chr2	97538241	97538334	2	2	1	0	15	32
chr2	97538364	97540033	2	2	1	0	8	29
chr2	97540107	97540200	2	2	1	0	1	9
chr2	97540230	97541910	2	2	1	0	4	20
chr2	97540470	97541910	2	2	0	0	1	37
chr2	97540600	97541910	2	2	0	0	2	12
chr2	97541984	97542078	2	2	1	0	19	29
chr2	97542108	97543789	2	2	1	0	16	30
chr2	97543863	97543956	2	2	1	0	2	29
chr2	97543986	97545665	2	2	1	0	1	11
chr2	97547609	97547702	2	2	1	0	1	29
chr2	97547732	97549418	2	2	1	0	1	29
chr2	97549492	97549585	2	2	1	0	1	7
chr2	97551481	97553167	2	2	1	0	5	12
chr2	97553241	97553342	2	2	1	0	5	15
chr2	97555133	97555225	2	2	1	0	1	29
chr2	97555255	97556936	2	2	1	0	2	12
chr2	97557010	97557103	2	2	1	0	5	29
chr2	97557133	97558798	2	2	1	0	4	11
chr2	97558872	97558965	2	2	1	0	5	29
chr2	97558995	97560664	2	2	1	0	5	29
chr2	97560861	97584943	2	2	1	0	6	7
chr2	97575987	97576378	2	2	0	0	1	30
chr2	97576447	97580461	2	2	0	0	1	27
chr2	97580569	97584943	2	2	1	0	6	24
chr2	97585118	97585283	2	2	1	0	17	43
chr2	97585399	97589524	2	2	1	0	3	37
chr2	106019028	106032519	1	1	0	0	1	15
chr2	109577682	109639389	1	1	0	0	2	30
chr2	109629747	109644242	1	1	0	0	1	38
chr2	109811869	109846726	1	1	0	0	1	16
chr2	109903413	109905879	1	1	1	0	1	14
chr2	109914478	109915951	1	1	1	0	4	28
chr2	109919644	109920253	1	1	1	0	1	46
chr2	109920347	109921639	1	1	1	0	5	45
chr2	109921689	109924347	1	1	1	0	8	34
chr2	109993820	109994400	1	1	1	0	2	9
chr2	109995635	109995674	1	1	0	0	1	38
chr2	109995635	109995994	1	1	0	0	1	38
chr2	109995715	109996074	1	1	0	0	1	41
chr2	109995755	109995834	1	1	0	0	1	22
chr2	109996035	109996074	1	1	0	0	1	41
chr2	110156482	110160126	2	2	1	0	7	5
chr2	110375276	110375475	2	2	0	0	2	45
chr2	110375276	110375555	2	2	0	0	2	45
chr2	110375276	110375595	2	2	0	0	2	45
chr2	110375276	110375635	2	2	0	0	2	45
chr2	110375396	110375835	2	2	0	0	1	38
chr2	110375636	110375715	2	2	0	0	1	22
chr2	110375796	110375835	2	2	0	0	1	38
chr2	110377069	110377649	2	2	1	0	2	9
chr2	110379311	110382703	2	2	1	0	3	41
chr2	110447161	110449818	2	2	1	0	15	34
chr2	110449868	110451160	2	2	1	0	5	45
chr2	110451254	110451863	2	2	1	0	1	46
chr2	110455556	110457029	2	2	1	0	4	28
chr2	110465628	110468094	2	2	1	0	1	14
chr2	130218201	130225421	1	1	0	0	1	41
chr2	130962026	131002495	1	1	0	0	2	41
chr2	131758538	131766618	1	1	1	0	1	45
chr2	135109815	135127107	2	2	0	0	1	31
chr2	135176444	135179326	1	1	0	0	2	38
chr2	148385464	148427155	1	1	0	0	1	34
chr2	171709966	171711251	2	2	0	0	2	26
chr2	176186651	176208379	1	1	0	0	1	21
chr2	197444356	197473658	2	2	0	0	2	28
chr2	201917094	201962146	1	1	0	1	0	35
chr2	202422352	202466331	1	3	0	0	1	27
chr2	213929225	213946325	1	1	0	0	1	21
chr2	228572860	228607605	2	2	0	0	3	44
chr2	228572860	228760295	2	2	0	0	3	44
chr2	230031881	230038879	2	4	0	0	1	27
chr3	5021238	5064906	2	4	0	0	1	27
chr3	9367995	9522970	1	3	0	0	3	46
chr3	13252965	13276320	2	2	0	0	2	17
chr3	13905973	13968984	2	2	0	0	3	40
chr3	15339499	15371122	1	1	0	0	2	46
chr3	29376878	29377061	2	4	0	0	2	28
chr3	32583474	32599035	2	2	0	0	1	29
chr3	32765178	32768005	1	1	0	0	2	44
chr3	32765178	32769886	1	1	0	0	1	46
chr3	32919469	32935166	1	1	0	0	1	33
chr3	33571262	33591352	2	2	0	0	1	30
chr3	40619304	40644864	2	2	0	0	1	35
chr3	47399864	47444816	1	3	0	0	1	28
chr3	47476365	47476641	1	1	1	0	1	47
chr3	47712168	47759872	1	1	0	0	9	32
chr3	48294126	48451124	1	1	0	0	3	25
chr3	48906751	48913902	2	2	0	0	1	39
chr3	49019307	49019710	1	1	0	0	2	43
chr3	49050122	49064650	1	1	0	0	1	34
chr3	49330423	49546811	1	1	0	0	4	36
chr3	49517242	49545407	2	2	0	0	1	30
chr3	49921341	49938204	1	1	0	0	1	37
chr3	49979656	49987531	1	1	0	1	0	30
chr3	52321244	52354519	1	1	0	0	1	38
chr3	52776609	52950665	1	1	0	0	5	39
chr3	56853981	56898841	1	1	0	0	1	40
chr3	57042933	57090640	1	1	0	0	1	43
chr3	57632273	57644556	2	4	0	0	1	30
chr3	72920384	72964058	2	2	0	0	1	30
chr3	76857263	76871327	1	1	0	0	1	41
chr3	116072021	116076302	1	3	0	0	1	27
chr3	120038372	120068507	2	4	0	0	1	13
chr3	127597853	127626319	1	3	0	0	2	27
chr3	128606923	128704244	1	1	0	0	2	23
chr3	128897395	128943749	2	2	0	0	1	21
chr3	129222709	129236747	1	1	0	0	1	36
chr3	136356993	136359574	1	3	0	0	1	27
chr3	136967211	137005278	1	1	0	0	1	25
chr3	142044512	142048019	1	1	0	0	1	21
chr3	149563985	149585365	2	2	0	0	1	41
chr3	153074184	153102631	2	2	0	0	2	21
chr3	159392265	159402907	1	1	0	0	1	15
chr3	160146256	160175729	1	1	0	0	1	46
chr3	161431620	161529029	0	0	0	0	3	34
chr3	163150147	163239700	0	0	0	0	3	43
chr3	172199040	172262694	1	3	0	0	3	21
chr3	177278457	177306963	2	2	0	0	1	43
chr3	179383818	179419398	2	2	0	0	1	33
chr3	181733973	181879023	1	1	0	0	8	42
chr3	183060629	183199676	1	1	0	0	4	43
chr3	183561945	183605994	2	2	0	0	1	27
chr3	185870894	185871803	1	1	0	0	1	44
chr3	191248065	191337575	2	2	0	0	2	31
chr3	195658166	195661755	1	1	1	0	2	10
chr3	195661842	195662570	1	1	1	0	6	41
chr3	195662734	195663623	1	1	1	0	7	41
chr3	195662734	195664085	1	1	1	0	2	31
chr3	195664251	195666065	1	1	1	0	2	36
chr3	195666215	195668518	1	1	1	0	1	15
chr3	195668642	195671131	1	1	1	0	2	38
chr3	195671301	195672483	1	1	1	0	3	5
chr3	195672680	195673817	1	1	1	0	2	40
chr3	195673988	195677726	1	1	1	0	4	31
chr3	195677849	195681189	1	1	1	0	2	24
chr3	195681302	195681535	1	1	1	0	7	41
chr3	195683866	195685817	1	1	1	0	7	38
chr3	195686260	195701230	1	1	1	0	1	3
chr3	195913771	195953348	2	2	1	0	1	27
chr3	195963422	195965428	2	2	1	0	5	6
chr3	195965543	195967513	2	2	1	0	3	27
chr3	195967645	195967878	2	2	1	0	7	41
chr3	195967991	195971322	2	2	1	0	2	24
chr3	195971445	195974396	2	2	1	0	4	31
chr3	195972877	195973329	1	1	0	0	1	30
chr3	195974567	195975704	2	2	1	0	2	40
chr3	195975901	195977082	2	2	1	0	3	5
chr3	195977252	195979743	2	2	1	0	2	38
chr3	195982311	195984111	2	2	1	0	2	36
chr3	195984277	195985626	2	2	1	0	2	31
chr3	195984738	195985626	2	2	1	0	7	41
chr3	195985790	195986518	2	2	1	0	6	41
chr3	195986605	195990189	2	2	1	0	2	10
chr3	196084164	196161662	1	1	0	0	2	19
chr3	196129939	196176294	1	1	0	0	1	36
chr3	196602401	196695705	1	3	0	0	3	27
chr3	197786211	197813625	1	1	0	0	2	45
chr4	59557	60057	1	1	1	0	1	6
chr4	444433	472574	2	2	1	0	1	42
chr4	472702	473980	2	2	1	0	1	31
chr4	4589616	4621505	2	2	0	0	2	46
chr4	17031325	17108239	1	1	0	0	2	44
chr4	24515684	24515886	1	3	0	0	1	38
chr4	40326592	40358927	2	4	0	0	1	27
chr4	43696715	43724831	2	2	0	0	1	30
chr4	49163547	49254537	1	1	1	0	1	39
chr4	49276179	49278288	1	1	0	0	3	18
chr4	49311429	49324613	2	2	0	0	1	34
chr4	53248830	53298969	1	1	0	0	2	34
chr4	58389861	58580909	1	1	0	0	3	26
chr4	58577574	58580909	1	1	0	0	3	26
chr4	70111476	70156944	1	1	0	0	1	43
chr4	73981292	73981416	2	2	1	0	1	15
chr4	82434811	82446321	1	1	0	0	1	30
chr4	88876250	88925652	2	2	0	0	1	17
chr4	94028213	94056699	1	1	0	0	1	43
chr4	94523876	94549793	1	1	1	0	1	18
chr4	103239185	103251371	1	1	0	0	1	21
chr4	106012749	106042473	2	4	0	0	2	45
chr4	110239916	110256024	0	0	0	0	3	47
chr4	121921308	121986130	1	1	0	0	2	34
chr4	127930012	128018782	1	3	0	0	2	15
chr4	143662724	143675039	2	2	0	0	1	46
chr4	179624305	179648551	2	4	0	0	1	27
chr4	180396290	180439580	1	1	0	0	1	41
chr4	188500783	188542702	2	2	0	0	1	46
chr5	16711569	16723169	1	1	0	0	10	46
chr5	16899512	16908402	2	2	0	0	1	46
chr5	17235495	17250836	2	2	0	0	3	44
chr5	37269330	37360457	2	4	0	0	2	27
chr5	43512928	43513059	1	3	0	0	1	36
chr5	45836723	45925655	0	0	0	0	3	43
chr5	54005649	54071756	1	1	0	0	4	46
chr5	69100005	69102089	1	1	0	0	1	17
chr5	69203510	69203780	1	3	0	0	1	33
chr5	69638097	69640191	2	2	1	0	2	3
chr5	69920866	69975737	1	1	1	0	1	5
chr5	69975853	69977921	1	1	1	0	1	13
chr5	69975853	69978463	1	1	1	0	18	46
chr5	69979058	69985379	1	1	1	0	4	24
chr5	70122643	70122779	2	4	0	0	1	42
chr5	70132796	70139126	2	2	1	0	4	24
chr5	70139721	70142330	2	2	1	0	18	46
chr5	70140263	70142330	2	2	1	0	1	13
chr5	70140361	70142330	2	2	1	0	3	33
chr5	70142446	70197256	2	2	1	0	1	5
chr5	70197391	70219917	2	2	1	0	1	35
chr5	70217821	70219917	2	2	1	0	2	3
chr5	70401669	70406841	1	1	1	0	1	7
chr5	70420338	70421279	1	1	1	0	1	7
chr5	70421344	70449961	1	3	0	0	1	12
chr5	70421772	70422112	1	1	1	0	2	25
chr5	70422200	70422872	1	1	1	0	1	17
chr5	70422924	70423298	1	1	1	0	1	38
chr5	70423354	70427584	1	1	1	0	1	7
chr5	70433961	70434178	1	1	1	0	1	24
chr5	70435023	70440755	1	1	1	0	1	18
chr5	70435023	70445482	1	1	0	0	1	32
chr5	70437595	70440755	1	1	1	0	1	9
chr5	70440797	70447345	1	3	0	0	1	32
chr5	70441519	70445482	1	1	1	0	96	40
chr5	70441519	70447233	1	1	1	0	5	25
chr5	70445523	70447233	1	1	1	0	93	42
chr5	70455313	70473571	2	2	1	0	2	3
chr5	70455313	70516307	2	2	1	0	2	3
chr5	70479096	70479234	1	3	0	0	1	42
chr5	70481539	70495023	2	2	1	0	2	34
chr5	70481539	70516307	2	2	1	0	2	34
chr5	70481539	70555217	2	2	1	0	1	22
chr5	70492926	70495023	2	2	1	0	2	3
chr5	70514207	70516307	2	2	1	0	2	3
chr5	70580446	70585618	2	2	1	0	1	7
chr5	70850925	70853535	1	1	1	0	18	46
chr5	71032875	71042183	2	2	0	0	1	16
chr5	71033064	71061701	2	4	0	0	1	12
chr5	71035685	71042243	2	4	0	0	1	32
chr5	71035797	71037506	2	2	1	0	97	42
chr5	71037547	71038428	2	2	0	0	4	40
chr5	71037547	71041521	2	2	1	0	96	40
chr5	71037547	71048005	2	2	0	0	1	32
chr5	71038482	71041521	2	2	0	0	6	25
chr5	71042285	71045443	2	2	1	0	1	13
chr5	71048850	71049067	2	2	1	0	1	25
chr5	71055458	71059689	2	2	1	0	1	13
chr5	71059745	71060119	2	2	1	0	1	38
chr5	71060171	71060843	2	2	1	0	1	18
chr5	71060931	71061271	2	2	1	0	2	25
chr5	71061766	71062707	2	2	1	0	1	7
chr5	71140035	71142644	2	2	1	0	18	46
chr5	71284409	71289594	2	2	1	0	1	7
chr5	74941341	74942036	1	1	1	0	1	3
chr5	80268719	80276036	2	4	0	0	1	27
chr5	100280905	100283087	1	1	0	0	1	16
chr5	109446248	109626237	1	1	0	0	4	46
chr5	114918110	115058342	1	1	0	0	3	38
chr5	121214188	121249236	2	2	0	0	1	35
chr5	121670479	121698590	1	1	0	0	1	13
chr5	126576863	126581913	1	1	0	0	5	32
chr5	126956575	126971378	1	1	0	0	5	44
chr5	138002857	138006080	1	1	0	0	2	38
chr5	138002857	138011601	1	1	0	0	2	38
chr5	138447234	138494778	1	1	0	0	1	46
chr5	140374333	140584331	1	1	0	0	4	41
chr5	153295848	153296976	2	2	0	0	1	31
chr5	154595181	154613139	1	1	0	0	1	15
chr5	154595181	154622657	1	1	0	0	1	15
chr5	154705041	154735374	2	2	0	0	1	30
chr5	172254331	172259373	2	2	0	0	1	29
chr5	172259374	172304869	2	2	0	0	1	40
chr5	173172779	173176667	2	2	0	0	1	41
chr5	173681637	173699885	2	2	0	0	1	19
chr5	177422542	177589458	2	4	0	0	3	23
chr5	177954592	177963613	2	2	0	0	52	46
chr5	178705295	178957130	2	2	0	0	4	37
chr5	178791742	178957130	2	2	0	0	4	37
chr5	179540339	179587479	2	2	0	0	1	22
chr5	179551939	179637130	1	1	0	0	2	34
chr5	179815157	179815291	2	4	0	0	1	37
chr5	180263938	180310042	2	2	0	0	2	39
chr5	180372629	180412537	1	1	0	0	1	46
chr5	181262374	181442831	0	0	0	0	14	47
chr6	12107963	12108122	1	1	0	0	2	33
chr6	16674470	16675811	2	2	0	0	1	43
chr6	17797796	17832535	1	3	0	0	2	39
chr6	17957113	18007082	2	2	0	0	1	46
chr6	17982329	18007082	2	2	0	0	1	46
