CY010793.1	885	931	2	2	0	1	0	33
CY010793.1	988	2002	1	1	0	9	0	25
CY010793.1	1119	2100	1	1	0	1	0	15
CY010793.1	1227	2171	1	1	0	8	0	47
CY010793.1	1287	2049	2	2	0	1	0	22
CY010793.1	1413	1508	1	1	0	2	0	28
CY010793.1	1657	2097	1	1	0	2	0	46
CY010793.1	1657	2171	1	1	0	4	0	42
CY010793.1	1717	1816	1	1	0	1	0	18
CY010793.1	1734	2049	2	2	0	2	0	29
CY010793.1	1734	2056	2	2	0	11	0	47
CY010793.1	1857	2063	2	2	0	2	0	42
CY010793.1	1885	1937	1	1	0	2	0	45
CY010793.1	1916	1993	1	1	0	5	0	28
CY010793.1	1930	1993	1	1	0	8	0	45
CY010793.1	1932	2161	2	2	0	9	0	47
CY010793.1	1979	2148	2	2	0	4	1	22
CY010793.1	1979	2161	2	2	0	1	0	37
CY010793.1	1987	2049	2	2	0	14	0	37
CY010793.1	1987	2056	2	2	0	2	0	30
CY010793.1	1987	2159	2	2	0	21	0	44
CY010793.1	1987	2161	2	2	0	5	0	46
CY010793.1	2036	2148	2	2	0	6	0	29
CY010793.1	2104	2221	2	2	0	1	0	12
CY010793.1	2118	2190	2	2	0	2	0	24
chr1	14788	16875	2	2	1	0	2	3
chr1	14830	14969	2	2	1	0	27	45
chr1	15039	15795	2	2	1	0	8	43
chr1	15948	16606	2	2	1	0	4	17
chr1	16766	16857	2	2	1	0	15	46
chr1	16789	16857	2	2	1	0	1	47
chr1	17056	17232	2	2	1	0	6	39
chr1	17056	17605	2	2	1	0	1	37
chr1	18062	18267	2	2	1	0	1	41
chr1	18062	24737	2	2	1	0	1	33
chr1	18367	18912	2	2	1	0	1	14
chr1	24440	24737	2	2	1	0	3	19
chr1	24892	29320	2	2	1	0	1	19
chr1	28819	29112	2	2	0	0	1	21
chr1	29207	30563	1	1	1	0	1	43
chr1	90051	90286	2	2	1	2	0	3
chr1	91630	92090	2	2	1	0	2	22
chr1	92241	112699	2	2	1	0	1	45
chr1	101438	101696	2	6	0	0	2	34
chr1	112805	120720	2	2	1	0	2	31
chr1	120933	165883	2	2	1	0	1	42
chr1	135549	135680	2	4	0	0	3	31
chr1	135801	137618	0	0	0	0	3	39
chr1	139848	142291	2	2	0	0	1	34
chr1	146510	155766	2	2	1	0	1	24
chr1	149073	153353	2	2	0	0	2	36
chr1	156198	158329	0	0	0	0	3	42
chr1	164408	164573	1	3	0	0	1	32
chr1	164792	165883	2	2	1	0	3	42
chr1	165943	168099	2	2	1	0	5	25
chr1	168166	169048	2	2	1	0	5	45
chr1	172689	173752	2	2	1	0	1	11
chr1	177586	177681	2	2	1	0	1	43
chr1	177589	177681	2	2	1	0	1	7
chr1	185309	185498	2	4	1	0	2	3
chr1	185351	185490	2	2	1	0	27	45
chr1	185560	186316	2	2	1	0	16	43
chr1	186470	187128	2	2	1	0	4	17
chr1	186833	187128	2	2	1	0	2	10
chr1	187288	187379	2	2	1	0	16	46
chr1	187578	187754	2	2	1	0	6	39
chr1	187578	188129	2	2	1	0	1	37
chr1	188585	188790	2	2	1	0	1	41
chr1	188585	195262	2	2	1	0	1	33
chr1	188890	189435	2	2	1	0	1	14
chr1	194144	195262	2	2	1	0	1	11
chr1	199335	199628	2	2	0	0	1	21
chr1	266923	266981	2	2	0	0	1	41
chr1	268205	268666	2	2	1	0	2	22
chr1	268817	289265	2	2	1	0	1	45
chr1	278004	278261	2	6	0	0	2	34
chr1	356305	356363	2	2	0	0	1	41
chr1	365693	373143	2	2	1	0	2	15
chr1	411844	412104	2	6	0	0	2	34
chr1	476946	524479	2	2	1	0	1	42
chr1	485209	489360	2	2	1	0	4	15
chr1	491117	491152	1	3	0	0	1	30
chr1	491532	491663	2	4	0	0	3	31
chr1	491784	492820	0	0	0	0	3	39
chr1	494899	494991	2	2	1	0	3	29
chr1	497300	498072	2	2	1	0	1	3
chr1	498306	498398	2	2	1	0	6	18
chr1	501621	502464	2	2	1	0	3	29
chr1	505104	514358	2	2	1	0	1	24
chr1	507670	511945	2	2	0	0	2	36
chr1	514790	516921	0	0	0	0	3	42
chr1	517267	522858	2	2	1	0	6	35
chr1	523004	523169	1	3	0	0	1	32
chr1	527861	531151	2	2	1	2	0	8
chr1	531284	532347	2	2	1	0	1	11
chr1	594757	601397	2	2	1	0	2	15
chr1	629186	629354	0	0	0	0	3	40
chr1	629356	629552	2	2	0	0	3	17
chr1	630019	630396	1	3	0	0	5	17
chr1	630277	630603	2	2	0	0	1	33
chr1	630288	630337	2	2	0	0	1	26
chr1	630465	630607	2	2	0	0	2	17
chr1	631992	632021	2	2	0	0	1	18
chr1	631992	632120	2	2	0	0	2	36
chr1	632979	633011	2	2	0	0	1	21
chr1	633304	633365	2	2	0	1	0	30
chr1	633819	633982	2	2	0	0	1	31
chr1	633973	634196	0	0	0	0	3	30
chr1	633987	634261	2	2	0	0	1	23
chr1	633999	634152	2	2	0	0	2	34
chr1	634529	634809	2	2	0	0	3	28
chr1	634596	634718	2	2	0	4	0	16
chr1	634596	634720	2	2	0	0	1	17
chr1	634596	634809	2	2	0	0	3	36
chr1	634598	634824	1	1	0	0	1	29
chr1	634669	634809	2	2	0	0	2	31
chr1	634691	634720	2	2	0	1	0	18
chr1	634766	634840	2	2	0	0	5	32
chr1	647598	647859	2	6	0	0	2	34
chr1	703790	711710	2	2	1	0	2	31
chr1	711923	766328	2	2	1	0	1	42
chr1	720201	724357	2	2	1	0	4	15
chr1	726120	726155	1	3	0	0	1	30
chr1	726535	726666	2	4	0	0	3	31
chr1	729805	733306	2	2	1	0	10	29
chr1	730096	733504	1	1	0	0	9	39
chr1	730096	736910	1	1	0	0	9	39
chr1	732208	732980	2	2	1	0	3	40
chr1	732208	733306	2	2	0	0	1	33
chr1	733365	735422	2	2	1	0	4	7
chr1	736620	736712	2	2	0	0	5	18
chr1	736620	740128	2	2	0	0	5	18
chr1	736771	742630	2	2	0	0	1	34
chr1	740187	742630	2	2	0	0	1	34
chr1	743351	744194	2	2	1	0	3	29
chr1	744826	746694	2	2	1	0	2	6
chr1	746819	756076	2	2	1	0	2	24
chr1	756142	758966	2	2	1	0	7	39
chr1	759124	764722	2	2	1	0	6	35
chr1	764868	765033	1	3	0	0	1	32
chr1	765248	766328	2	2	1	0	3	42
chr1	766388	768547	2	2	1	0	7	25
chr1	768614	769496	2	2	1	0	5	45
chr1	768614	769690	2	2	0	0	3	22
chr1	768614	774170	2	2	1	0	2	23
chr1	769713	772975	2	2	1	0	8	31
chr1	773108	774170	2	2	1	1	0	11
chr1	775836	778558	2	2	0	2	0	42
chr1	804223	804775	1	1	1	1	0	38
chr1	805892	808573	2	2	1	3	0	44
chr1	808624	808730	2	2	1	0	1	7
chr1	827850	829002	1	1	1	1	0	44
chr1	868534	868626	2	2	1	0	1	7
chr1	930337	939039	1	1	0	1	0	18
chr1	939413	943697	1	1	0	1	0	27
chr1	943059	943252	1	1	1	8	0	46
chr1	943378	943697	1	1	1	4	0	37
chr1	943809	943907	1	1	1	22	0	45
chr1	944353	944539	0	0	0	4	0	38
chr1	944404	944589	2	4	0	2	0	34
chr1	944801	945041	2	2	1	27	0	45
chr1	944801	945056	2	2	1	30	0	46
chr1	945147	945517	2	2	1	48	0	45
chr1	945654	946172	2	2	1	15	0	41
chr1	946287	946401	2	2	1	5	0	39
chr1	946546	948130	2	2	1	6	0	32
chr1	948233	948489	2	2	1	2	0	28
chr1	948604	951126	2	2	1	4	0	41
chr1	951239	951999	2	2	1	4	0	20
chr1	952140	952411	2	2	1	1	0	36
chr1	952601	953174	2	2	1	2	0	6
chr1	953893	954003	2	2	1	4	0	46
chr1	954083	955922	2	2	1	3	0	16
chr1	956216	956893	2	2	1	6	0	42
chr1	957026	957098	2	2	1	4	0	44
chr1	957274	958928	2	2	1	1	0	10
chr1	963254	963336	1	1	1	1	0	20
chr1	964531	964962	1	1	1	2	0	34
chr1	986985	992101	1	3	0	1	0	35
chr1	999058	999194	2	4	0	1	0	15
chr1	999086	999136	0	0	0	3	0	38
chr1	999212	1000229	2	4	0	2	0	15
chr1	999433	999525	2	2	1	153	0	44
chr1	999433	999532	2	2	0	9	0	47
chr1	999614	999691	2	2	1	47	0	47
chr1	999614	999865	2	2	1	23	0	44
chr1	999788	999865	2	2	1	18	0	44
chr1	1001264	1008193	1	1	1	1	0	43
chr1	1008280	1013983	1	1	1	1	0	13
chr1	1013577	1013983	1	1	1	2	0	27
chr1	1022463	1035276	1	1	1	1	0	9
chr1	1035325	1040664	1	1	1	1	0	37
chr1	1045877	1045963	1	1	1	3	0	36
chr1	1046958	1047326	1	1	1	2	0	18
chr1	1050038	1050232	1	1	1	1	0	15
chr1	1051646	1051727	1	1	1	2	0	40
chr1	1063202	1065829	1	1	1	5	0	21
chr1	1063202	1065948	1	1	1	2	0	21
chr1	1064590	1065948	1	1	1	4	0	22
chr1	1084384	1084480	2	2	1	4	0	26
chr1	1084507	1085877	2	2	1	4	0	26
chr1	1098114	1104817	1	3	0	0	1	20
chr1	1217007	1228547	1	1	1	1	0	31
chr1	1217195	1217757	1	1	0	1	0	24
chr1	1217251	1218475	0	0	0	3	0	32
chr1	1217689	1218457	2	2	1	6	0	35
chr1	1218634	1218768	2	2	1	2	0	33
chr1	1218928	1223243	2	2	1	2	0	25
chr1	1223358	1223831	2	2	1	16	0	46
chr1	1223969	1228467	2	2	1	4	0	23
chr1	1228947	1231891	2	2	1	4	0	19
chr1	1242647	1242834	2	2	1	2	0	34
chr1	1242914	1243061	2	2	1	2	0	19
chr1	1255331	1257075	2	2	0	4	0	32
chr1	1255338	1273720	1	1	0	1	0	13
chr1	1255421	1263345	2	2	0	3	0	41
chr1	1255488	1256044	2	2	1	14	0	39
chr1	1256121	1256991	2	2	0	2	0	23
chr1	1256126	1256991	2	2	1	37	0	46
chr1	1257131	1257207	2	2	1	5	0	28
chr1	1257311	1263345	2	2	1	5	0	28
chr1	1263387	1267861	2	2	1	6	0	41
chr1	1266291	1267861	2	2	1	1	0	41
chr1	1267993	1272852	2	2	1	1	0	38
chr1	1279390	1280436	2	4	0	1	0	29
chr1	1296634	1297821	2	2	1	2	0	33
chr1	1298680	1299344	2	2	1	1	0	12
chr1	1299357	1299830	2	2	1	1	0	12
chr1	1300069	1300157	2	2	1	2	0	44
chr1	1300188	1300649	2	2	0	1	0	30
chr1	1300693	1301987	2	2	1	1	0	20
chr1	1300931	1301987	2	2	0	1	0	39
chr1	1302047	1302921	2	2	1	1	0	27
chr1	1308721	1309085	1	1	1	2	0	37
chr1	1309274	1309453	1	1	1	1	0	22
chr1	1309604	1309680	1	1	1	5	0	26
chr1	1309852	1310633	1	1	1	21	3	45
chr1	1310689	1310787	1	1	0	0	3	23
chr1	1310689	1310891	1	1	0	1	0	33
chr1	1310689	1310908	1	1	1	19	3	46
chr1	1311072	1311329	1	1	1	75	0	45
chr1	1311428	1311477	2	4	0	1	0	13
chr1	1311925	1312017	2	2	1	38	0	44
chr1	1312148	1312225	2	2	1	18	0	41
chr1	1312369	1312439	2	2	1	4	0	39
chr1	1312502	1312592	2	2	1	2	0	19
chr1	1312701	1312786	2	2	1	4	0	23
chr1	1312950	1313034	2	2	1	1	0	21
chr1	1313922	1314300	2	2	1	4	0	34
chr1	1316205	1317316	2	2	0	1	0	30
chr1	1316358	1317158	1	1	0	1	0	32
chr1	1316665	1318397	2	4	0	0	1	23
chr1	1317995	1318545	1	1	0	1	0	27
chr1	1319525	1320455	2	2	1	6	0	42
chr1	1319867	1320455	2	2	0	3	0	13
chr1	1321094	1324580	2	2	1	1	0	7
chr1	1328475	1328658	1	1	0	1	0	33
chr1	1335579	1335746	1	1	0	1	0	29
chr1	1335652	1340476	1	1	0	1	0	28
chr1	1336516	1337976	2	2	1	1	0	29
chr1	1338184	1338268	2	2	1	2	0	37
chr1	1338437	1338521	2	2	1	8	0	46
chr1	1338654	1339286	2	2	1	2	0	14
chr1	1338654	1339361	2	2	1	2	0	41
chr1	1339813	1340037	2	2	1	4	0	36
chr1	1340317	1340409	2	2	1	2	0	11
chr1	1340504	1341666	2	2	1	9	0	29
chr1	1341806	1342052	2	2	1	4	0	41
chr1	1373831	1374110	2	2	0	2	0	43
chr1	1373903	1373999	2	2	1	216	0	46
chr1	1374446	1374704	2	2	1	38	0	45
chr1	1374446	1374996	2	2	0	1	0	36
chr1	1374791	1374996	2	2	1	3	0	46
chr1	1382312	1382388	1	1	0	0	1	31
chr1	1382321	1382435	2	2	0	0	1	40
chr1	1382428	1382465	1	1	0	0	2	24
chr1	1386497	1387234	2	2	0	1	0	24
chr1	1387583	1387776	2	2	1	28	0	45
chr1	1387870	1387953	2	2	1	22	0	37
chr1	1388066	1388491	2	2	1	2	0	19
chr1	1388066	1388625	2	2	1	1	0	3
chr1	1388066	1390229	2	2	1	12	0	37
chr1	1388511	1388625	2	2	1	3	0	39
chr1	1389048	1390229	2	2	1	3	0	13
chr1	1390372	1390458	2	2	1	7	0	35
chr1	1390564	1390765	2	2	1	34	0	45
chr1	1390866	1391296	2	2	1	9	0	45
chr1	1390866	1392678	2	2	1	2	0	14
chr1	1390866	1392789	2	2	1	4	0	14
chr1	1390866	1393395	2	2	1	16	0	44
chr1	1390866	1395393	2	2	0	1	0	39
chr1	1391576	1392678	2	2	1	3	0	23
chr1	1392804	1393395	2	2	1	11	0	44
chr1	1393461	1395393	2	2	1	7	0	33
chr1	1395515	1398232	2	2	1	15	0	36
chr1	1398343	1398596	2	2	1	14	0	40
chr1	1398419	1398596	2	2	0	1	0	37
chr1	1398672	1399018	2	2	1	9	0	32
chr1	1400304	1400604	1	1	1	1	0	19
chr1	1402226	1406019	2	2	0	1	0	32
chr1	1402257	1402461	2	2	0	3	0	27
chr1	1402257	1405802	2	2	0	1	0	13
chr1	1402257	1405808	2	2	1	353	0	46
chr1	1402557	1406908	2	2	0	1	0	22
chr1	1402602	1405808	2	2	1	2	0	34
chr1	1405887	1406908	2	2	1	171	0	43
chr1	1407020	1407130	2	2	1	125	0	46
chr1	1452435	1454344	1	1	1	0	1	28
chr1	1455917	1456224	1	1	1	0	1	20
chr1	1456350	1457128	1	1	1	0	2	47
chr1	1472090	1477273	1	1	1	4	0	45
chr1	1477351	1477750	1	1	0	1	0	40
chr1	1477351	1478643	1	1	1	0	3	41
chr1	1478746	1479048	1	1	1	0	5	42
chr1	1479109	1480866	1	1	1	0	1	25
chr1	1480937	1482137	1	1	1	1	3	40
chr1	1482304	1482544	1	1	1	1	0	39
chr1	1482615	1485015	1	1	1	0	1	28
chr1	1485172	1485781	1	1	1	4	0	30
chr1	1485839	1486109	1	1	1	3	0	31
chr1	1486236	1486543	1	1	1	0	1	20
chr1	1486669	1487862	1	1	1	1	0	16
chr1	1487306	1487862	1	1	0	1	0	46
chr1	1487915	1489203	1	1	1	1	0	26
chr1	1489275	1490256	1	1	1	1	0	17
chr1	1490425	1490562	1	1	1	5	0	35
chr1	1490672	1495484	1	1	1	1	1	43
chr1	1492274	1492581	1	1	0	1	0	24
chr1	1505737	1509204	1	1	1	1	0	9
chr1	1512474	1516011	1	1	1	1	0	43
chr1	1516089	1517310	1	1	1	1	3	41
chr1	1517413	1517715	1	1	1	0	5	42
chr1	1517776	1518920	1	1	1	0	1	25
chr1	1518991	1520140	1	1	1	1	3	40
chr1	1522073	1594818	2	2	0	2	0	13
chr1	1522900	1523510	1	1	1	2	0	28
chr1	1523554	1534618	1	1	0	1	0	23
chr1	1523568	1523838	1	1	1	1	0	29
chr1	1523965	1524272	1	1	1	3	1	33
chr1	1524398	1525239	1	1	1	1	2	47
chr1	1525292	1526460	1	1	1	1	0	12
chr1	1526532	1527694	1	1	1	4	0	27
chr1	1527863	1529222	1	1	1	1	0	8
chr1	1529332	1533925	1	1	1	3	1	28
chr1	1529933	1530357	1	1	0	2	0	30
chr1	1541885	1564789	0	0	0	3	0	44
chr1	1542168	1543868	2	2	1	193	0	46
chr1	1543988	1544862	2	2	1	82	0	46
chr1	1545003	1564772	2	2	1	35	0	46
chr1	1564917	1574477	2	2	1	11	0	46
chr1	1608152	1608687	2	4	0	1	0	47
chr1	1615634	1616507	1	1	1	3	0	45
chr1	1616101	1616507	1	1	1	1	0	39
chr1	1616615	1617074	1	1	0	2	0	24
chr1	1616615	1617077	1	1	1	3	0	38
chr1	1624902	1624990	1	1	1	2	0	9
chr1	1628400	1628488	1	1	1	2	0	39
chr1	1629312	1629384	1	1	1	1	0	16
chr1	1629567	1629638	1	1	1	27	0	44
chr1	1629705	1630291	1	1	1	23	0	44
chr1	1632914	1632980	1	1	1	0	2	18
chr1	1633913	1633988	1	1	1	0	1	43
chr1	1634100	1634201	1	1	1	0	1	27
chr1	1634329	1634450	1	1	1	0	1	8
chr1	1635776	1637450	1	3	0	2	0	37
chr1	1635857	1635936	2	2	1	0	73	47
chr1	1636039	1636080	1	1	0	0	2	19
chr1	1636127	1636332	2	2	1	0	62	47
chr1	1636482	1636681	2	2	1	21	0	43
chr1	1636799	1636896	2	2	1	1	0	30
chr1	1637005	1637080	2	2	1	6	1	46
chr1	1637203	1637407	2	2	1	8	0	39
chr1	1637514	1637761	2	2	1	2	2	45
chr1	1637884	1638499	2	2	1	4	8	39
chr1	1638591	1640276	2	2	1	1	10	43
chr1	1640447	1641805	2	2	0	0	1	15
chr1	1640453	1641047	2	2	1	0	8	42
chr1	1641114	1641661	2	2	1	0	16	38
chr1	1641724	1708864	0	0	0	3	0	44
chr1	1641821	1641905	2	2	1	0	28	44
chr1	1642002	1642346	2	2	1	0	4	35
chr1	1642002	1642385	2	2	1	0	11	46
chr1	1642509	1645125	2	2	1	0	13	35
chr1	1642509	1649498	2	2	1	22	6	47
chr1	1642509	1716345	2	2	0	0	6	47
chr1	1645263	1649498	2	2	1	24	20	46
chr1	1645290	1649498	2	2	0	0	2	37
chr1	1645460	1645920	2	2	0	0	1	32
chr1	1649638	1652438	2	2	1	19	0	45
chr1	1649638	1652468	2	2	0	1	0	22
chr1	1652567	1655368	2	2	1	127	1	46
chr1	1652567	1657374	2	2	0	0	1	17
chr1	1655485	1657255	2	2	1	0	15	46
chr1	1655485	1657374	2	2	1	11	33	44
chr1	1655485	1716345	2	2	0	3	0	15
chr1	1657303	1657374	2	2	1	0	4	40
chr1	1657499	1658913	2	2	1	8	13	26
chr1	1657499	1716345	2	2	0	2	0	22
chr1	1659453	1662330	1	1	1	1	2	38
chr1	1660112	1668326	2	2	1	0	4	34
chr1	1668473	1669663	2	2	1	1	0	36
chr1	1668473	1675462	2	2	1	2	0	43
chr1	1675591	1676063	2	2	1	0	2	33
chr1	1676847	1692448	2	2	1	4	0	7
chr1	1686503	1686663	1	3	0	3	0	19
chr1	1700073	1700139	1	1	1	0	2	18
chr1	1701072	1701147	1	1	1	0	1	43
chr1	1701259	1701360	1	1	1	0	1	27
chr1	1701488	1701607	1	1	1	0	1	8
chr1	1703000	1703079	2	2	1	0	73	47
chr1	1703182	1703223	1	1	0	0	2	19
chr1	1703270	1703475	2	2	1	0	62	47
chr1	1703625	1703823	2	2	1	3	0	9
chr1	1703941	1704549	2	2	0	2	0	24
chr1	1703996	1704222	2	2	1	3	0	34
chr1	1704147	1704222	2	2	1	0	1	8
chr1	1704345	1704549	2	2	1	4	0	45
chr1	1704656	1704903	2	2	1	0	2	8
chr1	1705026	1705641	2	2	1	1	8	39
chr1	1705733	1707408	2	2	1	3	10	43
chr1	1707579	1708937	2	2	0	0	1	15
chr1	1707585	1708179	2	2	1	0	8	42
chr1	1708246	1708793	2	2	1	0	16	38
chr1	1708953	1709037	2	2	1	0	28	44
chr1	1709134	1709478	2	2	1	0	4	35
chr1	1709134	1709517	2	2	1	0	11	46
chr1	1709641	1712263	2	2	1	19	13	42
chr1	1709641	1716345	2	2	0	0	6	47
chr1	1712401	1716345	2	2	1	12	20	47
chr1	1712428	1716345	2	2	1	2	2	37
chr1	1712598	1713065	2	2	0	0	1	32
chr1	1716479	1716688	2	2	0	1	0	22
chr1	1716479	1719327	2	2	1	9	0	25
chr1	1716479	1719357	2	2	1	6	0	22
chr1	1719456	1721595	2	2	1	62	2	46
chr1	1719456	1722707	2	2	0	0	1	17
chr1	1721712	1722587	2	2	1	2	15	46
chr1	1721712	1722707	2	2	1	6	33	44
chr1	1722635	1722707	2	2	1	0	4	40
chr1	1722832	1723799	2	2	1	1	0	27
chr1	1722832	1724257	2	2	1	17	10	41
chr1	1722832	1734689	2	2	1	2	0	38
chr1	1724764	1728237	1	1	1	0	2	38
chr1	1725423	1734689	2	2	1	0	4	34
chr1	1732524	1734689	2	2	1	1	0	32
chr1	1738449	1738921	2	2	1	0	2	33
chr1	1739058	1739235	2	2	1	1	0	25
chr1	1739705	1745723	2	2	1	1	0	36
chr1	1743144	1743299	2	2	0	2	0	36
chr1	1752772	1752984	1	3	0	1	0	26
chr1	1753061	1753566	2	2	1	13	0	43
chr1	1753061	1754283	2	2	0	2	0	21
chr1	1753650	1754050	2	2	1	3	0	34
chr1	1753650	1754283	2	2	1	1	0	28
chr1	1754209	1754283	2	2	1	10	0	45
chr1	1754384	1754543	2	2	1	3	0	3
chr1	1756344	1756502	2	2	1	7	1	31
chr1	1765447	1778288	2	2	1	1	0	28
chr1	1772051	1772963	2	2	0	1	0	47
chr1	1772209	1777081	2	2	0	1	0	26
chr1	1783617	1785039	2	4	0	2	0	24
chr1	1785506	1785893	0	0	0	3	0	45
chr1	1785577	1785700	0	0	0	3	0	38
chr1	1786451	1786934	2	4	0	1	0	32
chr1	1787054	1787321	2	2	1	84	0	43
chr1	1787054	1787325	2	2	0	8	0	39
chr1	1787366	1789105	2	2	0	2	0	17
chr1	1787438	1789052	2	2	1	72	0	41
chr1	1789270	1790394	2	2	1	21	0	44
chr1	1789270	1793244	2	2	1	1	0	19
chr1	1790597	1793244	2	2	1	19	0	24
chr1	1793312	1804418	2	2	1	12	0	46
chr1	1804582	1806474	2	2	1	7	0	36
chr1	1806539	1815755	2	2	1	10	0	30
chr1	1815863	1817836	2	2	1	2	0	39
chr1	1817876	1825396	2	2	1	1	0	36
chr1	1825500	1839189	2	2	1	2	0	22
chr1	1825500	1890819	2	2	1	3	0	21
chr1	1837487	1856658	2	2	0	0	2	46
chr1	1837487	1902928	2	2	0	0	2	46
chr1	1839239	1879786	2	2	1	6	0	30
chr1	1868258	1868741	2	2	0	1	0	45
chr1	1872453	1872923	2	4	0	1	0	41
chr1	1881492	1883097	2	4	0	2	0	22
chr1	1892247	1892469	2	2	0	1	0	47
chr1	1918163	1918252	2	2	1	3	0	22
chr1	1951171	1955690	2	2	0	1	0	25
chr1	2025402	2025517	1	1	1	2	0	3
chr1	2055563	2056483	1	1	1	3	0	24
chr1	2055563	2135261	1	1	0	2	0	20
chr1	2056574	2059540	1	1	1	1	0	38
chr1	2144342	2146026	1	1	1	1	0	13
chr1	2174834	2175223	1	1	1	1	0	21
chr1	2175314	2184582	1	1	1	3	0	37
chr1	2181915	2184582	1	1	1	2	0	32
chr1	2184699	2184921	1	1	1	8	0	32
chr1	2189615	2189642	1	3	0	1	0	34
chr1	2189782	2193638	2	2	1	60	0	45
chr1	2192077	2193638	2	2	0	1	0	14
chr1	2192976	2193638	2	2	1	3	0	44
chr1	2193911	2193997	2	2	1	31	0	43
chr1	2193911	2194027	2	2	0	1	0	39
chr1	2303401	2303839	1	1	1	3	0	30
chr1	2304109	2304292	1	1	1	2	0	47
chr1	2304586	2306019	1	1	1	2	0	25
chr1	2317012	2318989	1	1	1	4	0	39
chr1	2358716	2372480	2	2	1	1	0	39
chr1	2372592	2374460	2	2	1	1	0	36
chr1	2379228	2384977	2	2	1	1	0	23
chr1	2385066	2385806	2	2	1	3	0	27
chr1	2385898	2387418	2	2	1	3	0	25
chr1	2388338	2389924	2	2	1	3	0	41
chr1	2389997	2391457	2	2	1	1	0	32
chr1	2393356	2395783	1	1	0	4	0	44
chr1	2395872	2397115	1	1	1	30	0	47
chr1	2397221	2399414	1	1	1	99	0	47
chr1	2399515	2400856	1	1	1	84	0	41
chr1	2400936	2402206	1	1	1	65	0	47
chr1	2402279	2403066	2	2	0	2	0	39
chr1	2402343	2403034	1	1	1	128	0	46
chr1	2402343	2403157	1	1	0	2	0	31
chr1	2403082	2403325	1	1	0	1	0	30
chr1	2404663	2405260	0	0	0	3	0	47
chr1	2405835	2406483	2	2	1	1	0	8
chr1	2406620	2406719	2	2	1	3	0	41
chr1	2410452	2413596	2	2	1	1	0	12
chr1	2508784	2508868	2	2	0	1	0	18
chr1	2509061	2509861	2	2	1	1	0	27
chr1	2509931	2510056	2	2	1	2	0	25
chr1	2510158	2510677	2	2	1	1	0	29
chr1	2511388	2511627	2	2	1	1	0	20
chr1	2511684	2512887	2	2	1	2	0	32
chr1	2514467	2515561	2	2	1	1	0	12
chr1	2518265	2518515	2	2	1	2	0	34
chr1	2519325	2519800	2	2	1	1	0	31
chr1	2521801	2526463	2	2	1	2	0	22
chr1	2561816	2562864	1	1	1	1	0	32
chr1	2562897	2563147	1	1	1	1	0	30
chr1	2628904	2636355	1	1	1	0	1	3
chr1	2632643	2636355	1	1	1	0	1	3
chr1	2634617	2636355	1	1	1	0	1	3
chr1	3060284	3060500	2	2	1	2	0	31
chr1	3060284	3061106	2	2	1	1	0	31
chr1	3064303	3067336	2	2	1	1	0	40
chr1	3479591	3479811	1	1	1	3	0	36
chr1	3602601	3611137	2	2	1	1	0	17
chr1	3625516	3625712	1	1	1	2	0	26
