chr1	149833115	149834134	1	1	1	0	1	46
chr1	149833865	149834134	1	1	1	0	5	24
chr1	149836602	149837279	0	0	0	0	3	43
chr1	149856535	149857212	0	0	0	0	3	37
chr1	149859682	149859951	2	2	1	0	5	24
chr1	150200831	150213229	2	2	1	0	1	7
chr1	150284099	150321259	2	2	0	0	2	30
chr1	151087522	151112098	2	4	0	0	1	21
chr1	151173864	151216133	1	1	0	0	1	22
chr1	151681287	151691515	1	3	0	0	1	27
chr1	153879569	153914049	2	4	0	0	1	21
chr1	153914141	153915632	1	3	0	0	3	20
chr1	155414424	155449633	2	2	0	0	3	46
chr1	156187478	156197543	1	1	0	0	2	41
chr1	156621953	156622950	2	2	1	0	1	3
chr1	179755073	179810978	1	1	0	0	2	32
chr1	183006403	183031447	1	1	0	0	2	21
chr1	199965948	200023755	2	2	0	0	3	45
chr1	201857731	201882367	1	1	0	0	1	31
chr1	201953015	202030608	2	2	0	0	3	46
chr1	224144127	224145266	2	4	0	0	1	25
chr1	226037172	226197695	2	2	0	0	5	31
chr1	226037187	226198229	2	2	0	0	5	16
chr1	226265986	226266212	2	2	0	0	1	26
chr1	227348992	227360311	2	2	0	0	1	28
chr1	235031265	235050621	2	4	0	0	1	22
chr1	235066574	235095442	2	2	0	0	1	45
chr1	241087885	241123686	1	1	0	0	1	33
chr1	246685555	246810498	2	2	0	0	12	45
chr1	246929839	246938221	1	1	0	0	2	41
chr1	246929839	246940565	1	1	0	0	2	41
chr2	28690437	28691502	2	2	0	0	2	41
chr2	32283800	32313449	2	2	0	0	1	32
chr2	36957796	36994796	1	3	0	0	1	23
chr2	42581849	42585013	2	2	0	0	1	26
chr2	55077258	55117118	2	2	0	0	1	34
chr2	63967692	64017309	2	4	0	0	1	27
chr2	85356668	85361714	1	1	0	0	1	46
chr2	85502172	85562466	1	1	0	0	2	43
chr2	86720810	86740926	1	1	1	0	1	28
chr2	86741070	86751895	1	1	1	0	1	45
chr2	87055801	87075918	2	2	1	0	1	28
chr2	95412677	95421497	1	1	0	0	1	36
chr2	95414046	95421497	1	1	0	0	1	42
chr2	97113937	97114384	1	1	0	0	2	14
chr2	97118179	97118343	1	1	1	0	8	45
chr2	97118518	97122886	1	1	1	0	1	34
chr2	97183488	97183581	1	1	1	0	1	4
chr2	97183634	97217351	1	1	0	0	1	21
chr2	97183655	97185315	1	1	1	0	1	29
chr2	97185511	97187197	1	1	1	0	1	6
chr2	97187227	97213541	1	1	0	0	1	29
chr2	97187402	97189086	1	1	1	0	3	29
chr2	97189116	97189217	1	1	1	0	4	29
chr2	97189291	97190977	1	1	1	0	6	29
chr2	97191007	97191108	1	1	1	0	2	29
chr2	97191007	97213541	1	1	0	0	3	29
chr2	97204097	97204190	1	1	1	0	1	9
chr2	97209873	97211545	1	1	1	0	1	29
chr2	97211575	97211668	1	1	1	0	1	21
chr2	97211742	97213418	1	1	1	0	2	29
chr2	97213448	97213541	1	1	1	0	4	29
chr2	97213615	97215300	1	1	1	0	5	29
chr2	97215330	97215424	1	1	1	0	4	29
chr2	97215498	97217176	1	1	1	0	4	20
chr2	97217206	97217299	1	1	1	0	9	29
chr2	97217373	97219049	1	1	1	0	6	21
chr2	97219079	97219173	1	1	1	0	3	10
chr2	97219247	97224805	1	1	1	0	4	35
chr2	97219247	97224808	1	1	1	0	8	45
chr2	97224880	97233729	1	1	1	0	20	46
chr2	97224880	97241265	1	1	0	0	1	40
chr2	97233872	97235124	1	1	0	0	1	18
chr2	97233872	97241265	1	1	1	0	64	42
chr2	97241480	97243845	1	1	1	0	8	14
chr2	97244030	97245156	1	1	1	0	11	36
chr2	97246072	97247475	1	1	1	0	2	34
chr2	97247629	97249143	1	1	1	0	4	7
chr2	97249215	97249551	1	1	1	0	5	41
chr2	97249646	97250143	1	1	1	0	2	45
chr2	97272952	97284043	1	3	0	0	2	18
chr2	97273137	97276968	2	2	0	0	1	37
chr2	97284165	97284700	1	3	1	0	1	11
chr2	97284786	97284877	1	1	1	0	1	42
chr2	97285008	97285302	1	1	1	0	3	8
chr2	97285008	97291539	1	1	1	0	8	40
chr2	97285524	97291539	1	1	1	0	7	41
chr2	97416406	97422438	2	2	1	0	7	41
chr2	97416406	97422954	2	2	1	0	8	40
chr2	97422660	97422954	2	2	1	0	3	8
chr2	97423085	97423176	2	2	1	0	1	42
chr2	97423262	97423797	2	4	1	0	1	11
chr2	97423919	97435009	2	4	0	0	2	18
chr2	97430993	97434824	1	1	0	0	1	37
chr2	97507066	97507563	2	2	1	0	2	45
chr2	97507658	97507994	2	2	1	0	5	41
chr2	97508066	97509580	2	2	1	0	4	7
chr2	97509734	97511137	2	2	1	0	2	34
chr2	97512053	97513179	2	2	1	0	11	36
chr2	97513364	97515731	2	2	1	0	8	14
chr2	97515946	97522000	2	2	0	0	1	38
chr2	97515946	97523325	2	2	1	0	64	42
chr2	97515946	97532310	2	2	0	0	1	40
chr2	97522073	97523325	2	2	0	0	1	18
chr2	97523468	97532310	2	2	1	0	18	46
chr2	97532382	97536299	2	2	0	0	3	20
chr2	97532385	97536299	2	2	1	0	4	35
chr2	97536373	97536467	2	2	1	0	3	10
chr2	97536497	97538167	2	2	1	0	5	17
chr2	97538241	97538334	2	2	1	0	15	29
chr2	97538364	97540033	2	2	1	0	9	29
chr2	97541984	97542078	2	2	1	0	4	29
chr2	97542108	97543789	2	2	1	0	5	29
chr2	97543863	97543956	2	2	1	0	5	41
chr2	97543986	97545665	2	2	1	0	2	29
chr2	97547609	97547702	2	2	1	0	1	9
chr2	97551481	97553167	2	2	1	0	2	12
chr2	97553241	97553342	2	2	1	0	2	9
chr2	97555133	97555225	2	2	1	0	2	29
chr2	97555255	97556936	2	2	1	0	3	29
chr2	97557010	97557103	2	2	1	0	3	6
chr2	97557133	97558798	2	2	1	0	3	29
chr2	97558995	97560664	2	2	1	0	1	20
chr2	97580569	97584943	2	2	1	0	4	24
chr2	97585118	97585283	2	2	1	0	8	45
chr2	97589077	97589524	2	2	0	0	2	14
chr2	101595646	101740386	2	2	0	0	3	39
chr2	108445964	108473935	2	2	0	0	1	34
chr2	108686112	108686556	1	1	0	0	1	33
chr2	109914478	109915951	1	1	1	0	1	38
chr2	109919644	109920253	1	1	1	0	3	29
chr2	109920347	109921639	1	1	1	0	25	32
chr2	109921689	109924347	1	1	1	0	41	47
chr2	109995635	109995674	1	1	0	0	1	43
chr2	109995635	109995994	1	1	0	0	1	43
chr2	110156482	110160126	2	2	1	0	1	5
chr2	110375276	110375475	2	2	0	0	4	40
chr2	110375276	110375555	2	2	0	0	4	40
chr2	110375276	110375595	2	2	0	0	4	40
chr2	110375276	110375635	2	2	0	0	4	40
chr2	110375396	110375835	2	2	0	0	1	43
chr2	110375796	110375835	2	2	0	0	1	43
chr2	110379311	110382703	2	2	1	0	4	35
chr2	110381874	110381989	2	2	0	0	1	37
chr2	110447161	110449818	2	2	1	0	42	47
chr2	110449868	110451160	2	2	1	0	25	32
chr2	110451254	110451863	2	2	1	0	3	29
chr2	110455556	110457029	2	2	1	0	1	38
chr2	127287406	127290854	1	1	0	0	2	46
chr2	127833642	127856119	2	2	0	0	1	34
chr2	130462456	130658182	2	2	0	0	4	13
chr2	135109815	135127107	2	2	0	0	2	31
chr2	135433782	135472285	1	1	0	0	2	33
chr2	166938375	167025734	1	1	0	0	2	36
chr2	171165698	171194602	1	1	0	0	1	31
chr2	171915055	171937816	1	1	0	0	1	27
chr2	176186651	176208379	1	1	0	0	1	21
chr2	203332021	203349615	1	3	0	0	1	45
chr2	208224220	208374590	2	2	0	0	7	40
chr2	210016113	210016203	1	1	1	0	1	9
chr2	218374338	218413428	1	1	0	0	1	47
chr2	231498733	231499867	2	2	0	0	1	46
chr2	231574822	231606920	2	4	0	0	1	25
chr2	233900998	233921903	2	2	0	0	1	41
chr2	235410559	235432563	1	3	0	0	1	28
chr3	47399864	47444816	1	3	0	0	1	27
chr3	47513241	47517543	2	2	0	0	1	30
chr3	47712168	47759872	1	1	0	0	12	32
chr3	47786791	47828556	1	1	0	0	1	27
chr3	49019307	49019710	1	1	0	0	1	44
chr3	49275763	49304994	2	2	0	0	1	39
chr3	49294599	49295179	2	2	0	0	1	33
chr3	52212762	52255172	2	2	0	0	1	34
chr3	52865194	52872874	2	2	0	0	1	37
chr3	56853981	56898841	1	1	0	0	2	40
chr3	57042933	57090640	1	1	0	0	2	43
chr3	88827289	88854523	1	1	0	0	1	22
chr3	129863721	129870597	1	3	0	0	3	40
chr3	133545782	133582201	1	3	0	0	1	27
chr3	136709188	136709225	1	3	0	0	2	34
chr3	138824629	138876820	1	1	0	0	2	32
chr3	155755773	155879502	1	1	0	0	3	43
chr3	155756095	155801982	2	2	0	0	2	39
chr3	155794212	155801982	2	2	0	0	2	39
chr3	170007986	170041389	2	2	0	0	1	33
chr3	195645358	195645686	2	2	0	0	1	33
chr3	195658166	195661755	1	1	1	0	1	15
chr3	195661842	195662570	1	1	1	0	5	20
chr3	195662734	195663623	1	1	1	0	2	31
chr3	195662734	195664085	1	1	1	0	2	34
chr3	195664251	195666065	1	1	1	0	3	14
chr3	195671301	195672483	1	1	1	0	1	4
chr3	195672680	195673817	1	1	1	0	2	39
chr3	195673988	195676421	1	1	1	0	2	36
chr3	195681302	195681535	1	1	1	0	3	29
chr3	195683866	195685817	1	1	1	0	4	34
chr3	195688798	195696360	1	1	1	0	4	37
chr3	195967645	195967878	2	2	1	0	3	29
chr3	195972748	195974396	2	2	1	0	2	36
chr3	195974567	195975704	2	2	1	0	2	39
chr3	195975901	195977082	2	2	1	0	1	4
chr3	195979867	195982161	2	2	1	0	1	23
chr3	195982311	195984111	2	2	1	0	1	14
chr3	195984277	195985626	2	2	1	0	2	34
chr3	195984738	195985626	2	2	1	0	2	31
chr3	195985790	195986518	2	2	1	0	5	20
chr3	195986605	195990189	2	2	1	0	1	15
chr3	196801769	196860763	1	1	0	0	4	31
chr3	196801769	196916262	1	1	0	0	4	31
chr3	197786211	197813625	1	1	0	0	1	45
chr4	59557	60057	1	1	1	0	2	47
chr4	435880	472574	2	2	1	0	1	28
chr4	456369	472574	2	2	0	0	1	40
chr4	467682	472574	2	2	0	0	2	45
chr4	472702	473980	2	2	1	0	6	37
chr4	599526	782885	2	2	0	0	3	46
chr4	2181377	2209291	2	2	0	0	1	21
chr4	2659000	2680890	2	2	0	0	1	30
chr4	46328751	46440237	1	1	0	0	4	39
chr4	49255190	49256187	1	1	0	0	2	12
chr4	49539152	49540148	2	2	0	0	2	12
chr4	56786255	56823828	2	2	0	0	1	18
chr4	56807066	56823828	2	2	0	0	1	18
chr4	65272715	65289367	1	1	0	0	1	38
chr4	73981292	73981416	2	2	1	0	1	17
chr4	83059934	83098089	2	2	0	0	1	39
chr4	88876250	88925652	2	2	0	0	2	22
chr4	94523876	94549793	1	1	1	0	1	18
chr4	123136604	123136771	1	1	0	0	1	39
chr4	151119510	151148935	1	3	0	0	1	45
chr4	157380276	157451425	2	2	0	0	2	16
chr4	185170844	185186291	1	1	0	0	1	13
chr4	185224324	185234654	2	4	0	0	1	27
chr4	188136597	188140357	1	1	0	0	1	20
chr4	188500783	188542702	2	2	0	0	2	46
chr5	7084164	7125507	2	2	0	0	2	24
chr5	16711569	16723169	1	1	0	0	11	46
chr5	37388595	37427243	1	1	0	0	1	38
chr5	37398203	37649851	2	4	0	0	5	46
chr5	50293698	50456242	2	2	0	0	5	44
chr5	50293698	50487244	2	2	0	0	5	44
chr5	55136054	55136481	2	2	1	1	0	7
chr5	60985041	61073124	1	1	0	0	2	34
chr5	69844914	69873663	1	1	1	0	3	14
chr5	69873698	69875163	1	1	1	0	3	34
chr5	69898495	70774380	0	0	0	0	5	41
chr5	69920868	69924499	1	1	1	0	2	35
chr5	69924438	69924525	1	1	1	0	3	42
chr5	69975853	69978463	1	1	1	0	8	31
chr5	69978119	69978463	1	1	1	0	2	31
chr5	69979058	69997151	1	1	1	0	2	17
chr5	70123394	70126283	2	2	1	0	1	9
chr5	70139721	70140065	2	2	1	0	2	31
chr5	70139721	70142330	2	2	1	0	8	31
chr5	70193597	70193684	2	2	1	0	3	42
chr5	70203966	70207557	2	2	1	0	2	25
chr5	70203966	70225607	2	2	1	0	2	25
chr5	70222016	70225607	2	2	1	0	2	25
chr5	70259038	70260503	2	2	1	0	3	34
chr5	70260538	70290075	2	2	1	0	3	14
chr5	70420338	70421279	1	1	1	0	2	15
chr5	70422200	70422872	1	1	1	0	4	28
chr5	70422924	70423298	1	1	1	0	5	36
chr5	70422924	70450039	1	1	0	0	4	15
chr5	70433961	70434178	1	1	1	0	1	25
chr5	70440860	70441415	1	1	1	0	2	13
chr5	70441519	70445482	1	1	1	0	83	40
chr5	70445523	70446636	1	1	1	0	1	39
chr5	70445523	70447233	1	1	1	0	60	39
chr5	70452841	70455022	1	3	0	0	2	30
chr5	70475601	70478481	1	1	1	0	1	9
chr5	70479379	70479461	2	2	0	0	1	23
chr5	70479379	70480325	2	2	0	0	1	23
chr5	70555374	70556839	2	2	1	0	3	34
chr5	70556874	70585618	2	2	1	0	3	14
chr5	70795917	70799548	1	1	1	0	2	35
chr5	70799487	70799574	1	1	1	0	3	42
chr5	70850925	70853535	1	1	1	0	8	31
chr5	70853191	70853535	1	1	1	0	2	31
chr5	71027996	71030182	2	4	0	0	2	30
chr5	71032868	71033115	0	0	0	0	3	33
chr5	71032986	71060119	2	2	0	0	4	15
chr5	71035797	71037506	2	2	1	0	65	39
chr5	71037547	71038428	2	2	0	0	5	40
chr5	71037547	71041521	2	2	1	0	82	40
chr5	71041625	71042180	2	2	1	0	2	13
chr5	71048850	71049067	2	2	1	0	1	25
chr5	71059745	71060119	2	2	1	0	5	41
chr5	71060171	71060843	2	2	1	0	4	28
chr5	71140035	71140379	2	2	1	0	2	31
chr5	71140035	71142644	2	2	1	0	8	31
chr5	71216752	71234776	0	0	0	0	5	47
chr5	71259346	71260810	2	2	1	0	1	34
chr5	71260845	71289594	2	2	1	0	1	17
chr5	79273974	79355084	1	1	0	0	2	23
chr5	112096031	112132253	1	1	0	0	1	26
chr5	114895303	114917946	1	1	0	0	1	44
chr5	134616219	134627921	2	2	0	0	2	36
chr5	134618103	134667435	1	1	0	0	1	22
chr5	134669415	134746725	2	2	0	0	2	23
chr5	134672419	134779127	2	2	0	0	3	25
chr5	134763032	134806183	2	4	0	0	2	26
chr5	134805216	134836588	1	3	0	0	1	27
chr5	139545958	139623921	2	2	0	0	2	29
chr5	139600029	139623921	2	2	0	0	2	29
chr5	172941992	172975025	1	1	0	0	5	46
chr5	176418619	176423601	1	1	0	0	1	38
chr5	177953293	177957608	1	1	1	0	1	45
chr5	177954592	177963613	2	2	0	0	24	46
chr5	179634402	179634756	1	1	1	0	2	31
chr5	179634824	179635114	2	4	0	0	1	16
chr5	179657432	179657722	1	3	0	0	1	16
chr5	179997561	180103309	2	2	0	0	3	29
chr5	180217328	180232810	1	1	0	0	3	38
chr5	180438495	180478041	1	1	0	0	1	22
chr5	181262374	181442831	0	0	0	0	8	47
chr6	12107963	12108122	1	1	0	0	1	33
chr6	13331482	13343512	2	2	0	0	2	15
chr6	14910016	14927195	2	2	0	0	1	42
chr6	18012920	18110899	2	2	0	0	4	21
chr6	21274416	21276864	1	1	0	0	1	46
chr6	31754988	31757905	1	1	0	0	1	39
chr6	33470654	33496005	2	2	0	0	1	39
chr6	34381860	34444975	1	1	0	0	4	46
chr6	34417548	34418368	2	2	1	0	2	5
chr6	34418425	34421729	2	2	1	0	3	31
chr6	34421808	34424668	2	2	1	0	22	35
chr6	34424841	34425071	2	2	1	0	26	40
chr6	34425222	34426031	2	2	1	0	30	44
chr6	36002935	36035129	2	2	0	0	1	34
chr6	38541524	38545564	1	1	0	0	2	39
chr6	41867529	42009398	1	1	0	0	3	39
chr6	42035600	42081601	2	2	0	0	2	46
chr6	42887390	42910289	2	4	0	0	2	39
chr6	43323227	43364162	2	2	0	0	1	12
chr6	43364075	43364101	2	2	0	0	2	24
chr6	43538888	43538984	1	1	0	0	2	13
chr6	43539082	43539508	1	1	0	0	1	19
chr6	53141660	53157906	2	4	0	0	1	27
chr6	60982052	61022486	1	1	0	0	1	14
chr6	66840583	66893629	1	1	0	0	2	46
chr6	107018872	107044221	2	2	0	0	1	47
chr6	110854679	110865993	2	2	0	0	1	38
chr6	111536602	111558616	1	1	0	0	3	45
chr6	120725263	120806061	1	1	0	0	2	39
chr6	138879740	139071637	1	1	0	0	5	47
chr6	141235155	141368314	2	2	0	0	3	34
chr6	149945573	149946371	1	1	1	0	2	38
chr6	149946654	149947319	1	1	1	0	8	41
chr6	149947452	149948722	1	1	1	0	7	41
chr6	150018856	150020107	2	2	1	0	1	41
chr6	150020240	150020904	2	2	1	0	8	41
chr6	150021187	150021979	2	2	1	0	1	30
chr7	314652	386233	2	2	0	0	3	38
chr7	2444182	2501372	1	3	0	0	2	39
chr7	4830800	4854480	1	1	0	0	1	39
chr7	47769745	47789983	1	1	0	0	1	34
chr7	55834878	55882657	2	2	0	0	1	45
chr7	55882674	56030966	2	2	0	0	3	27
chr7	56011234	56011543	2	2	1	0	3	6
chr7	56011870	56015022	2	2	1	0	7	44
chr7	56017380	56019599	2	2	1	0	2	37
chr7	64809189	64809567	1	1	0	0	1	31
chr7	64856812	64857067	1	1	0	0	1	38
chr7	64971280	64971848	2	2	0	0	1	21
chr7	64971903	64973332	2	2	0	0	1	19
chr7	66112894	66144732	2	4	0	0	1	45
chr7	66490108	66491030	2	2	1	0	1	29
chr7	66540743	66552183	2	2	0	0	4	36
chr7	66730605	66740019	2	4	0	0	1	29
chr7	72767583	72810250	2	4	0	0	1	21
chr7	73115174	73163255	1	1	0	0	3	22
chr7	73586415	73630325	2	2	0	0	1	15
chr7	73759198	73773393	1	1	0	0	3	44
chr7	74593402	74626787	2	2	0	0	1	20
chr7	74677563	74738206	2	2	0	0	2	28
chr7	74700431	74700605	1	1	1	0	1	29
chr7	74700635	74705163	1	1	1	0	1	6
chr7	74728897	74730228	1	1	1	0	4	37
chr7	74728897	74732478	1	1	0	0	1	17
chr7	74730295	74732478	1	1	1	0	3	38
chr7	74733982	74735460	1	1	1	0	2	42
chr7	74736684	74738044	1	1	1	0	1	20
chr7	74738104	74743448	1	1	1	0	2	20
chr7	74744942	74745882	1	1	1	0	4	44
chr7	74745942	74746336	1	1	1	0	1	8
chr7	74746405	74760458	1	1	0	0	1	18
chr7	74748117	74749024	1	1	1	0	7	35
chr7	74749452	74751360	1	1	1	0	3	42
chr7	74751417	74752089	1	1	1	0	7	29
chr7	74752171	74753093	1	1	1	0	10	46
chr7	74754030	74755508	1	1	1	0	14	29
chr7	74755538	74756819	1	1	1	0	15	29
chr7	74756862	74757958	1	1	1	0	14	42
chr7	74758001	74758779	1	1	1	0	16	44
chr7	74758856	74759547	1	1	1	0	25	42
chr7	74758856	74759828	1	1	0	0	2	18
chr7	74758856	74759831	1	1	0	0	3	13
chr7	74843833	74849111	2	2	1	0	1	39
chr7	74877021	74880990	1	3	0	0	1	33
chr7	74885733	74937835	2	2	0	0	4	12
chr7	74888398	74890270	2	2	1	0	1	13
chr7	74891010	74891255	1	1	1	0	1	11
chr7	74894258	74896145	1	1	1	0	17	31
chr7	74896233	74897651	1	1	1	0	2	7
chr7	74896512	74897651	1	1	1	0	1	14
chr7	74896512	74905577	1	1	1	0	1	6
chr7	74897836	74900886	1	1	1	0	4	23
chr7	74900976	74905577	1	1	1	0	3	27
chr7	74929530	75112199	1	3	0	0	3	44
chr7	74939526	74939771	2	4	0	0	1	40
chr7	75080434	75158729	2	2	0	0	2	44
chr7	75185617	75199657	2	2	0	0	1	18
chr7	75186244	75187219	2	2	0	0	3	13
chr7	75186247	75187219	2	2	0	0	2	18
chr7	75186528	75187219	2	2	1	0	25	42
chr7	75187296	75188074	2	2	1	0	16	44
chr7	75188117	75189214	2	2	1	0	14	42
chr7	75189257	75190538	2	2	1	0	15	29
chr7	75190568	75192046	2	2	1	0	14	29
chr7	75192981	75193902	2	2	1	0	4	38
chr7	75193984	75194656	2	2	1	0	7	29
chr7	75194713	75196612	2	2	1	0	3	42
chr7	75197040	75197947	2	2	1	0	7	35
chr7	75199726	75200120	2	2	1	0	1	8
chr7	75200180	75201120	2	2	1	0	4	44
chr7	75202614	75207955	2	2	1	0	2	20
chr7	75208015	75209375	2	2	1	0	1	20
chr7	75208071	75208266	0	0	0	0	4	46
chr7	75210600	75212078	2	2	1	0	2	42
chr7	75213590	75215755	2	2	1	0	3	38
chr7	75213590	75217153	2	2	0	0	1	17
chr7	75215822	75217153	2	2	1	0	4	37
chr7	75261726	75261971	1	3	0	0	1	40
chr7	75294073	75307756	2	2	0	0	1	27
chr7	75294073	75335723	2	2	0	0	1	27
chr7	75296127	75297394	2	2	1	0	1	14
chr7	75297761	75299653	2	2	1	0	9	31
chr7	75316142	75320729	2	2	1	0	3	27
chr7	75320819	75323868	2	2	1	0	4	23
chr7	75322001	75335723	2	2	0	0	1	27
chr7	75324055	75325363	2	2	1	0	1	14
chr7	75324055	75325642	2	2	1	0	4	22
chr7	75325477	75325642	2	2	1	0	2	36
chr7	75325730	75327623	2	2	1	0	9	31
chr7	75344109	75348696	2	2	1	0	3	27
chr7	75344109	75353289	2	2	1	0	1	6
chr7	75348786	75351835	2	2	1	0	4	23
chr7	75352022	75353289	2	2	1	0	1	14
chr7	75352022	75353568	2	2	1	0	4	22
chr7	75353403	75353568	2	2	1	0	2	36
chr7	75359527	75361373	1	1	1	0	1	13
chr7	75378395	75378519	2	4	0	0	1	33
chr7	75512676	75514644	2	2	1	0	8	27
chr7	76391221	76459165	1	1	0	0	2	41
chr7	76433648	76434037	1	1	1	0	1	19
chr7	76434156	76440249	1	1	1	0	5	43
chr7	76440342	76440474	1	1	1	0	8	46
chr7	76440612	76441841	1	1	1	0	10	32
chr7	76610216	76611453	2	2	1	0	8	15
chr7	76611592	76611721	2	2	1	0	10	46
chr7	76611814	76618182	2	2	1	0	5	43
chr7	77130974	77133432	2	2	0	0	1	26
chr7	77334870	77487821	1	1	0	0	3	32
chr7	99402202	99445386	2	4	0	0	1	26
chr7	100782488	100787720	2	2	0	0	1	44
chr7	100962018	100970782	1	1	0	0	2	39
chr7	101079722	101091699	2	4	0	0	1	27
chr7	101412385	101445471	2	4	0	0	2	21
chr7	102339116	102342181	1	1	1	0	1	36
chr7	102342620	102343723	1	1	0	0	1	14
chr7	102342687	102343175	1	1	0	0	2	16
chr7	102345131	102345604	2	2	0	0	4	13
chr7	102350227	102351864	1	3	0	0	2	35
chr7	102527034	102567006	1	3	0	0	2	27
chr7	102531931	102553200	1	3	0	0	1	45
chr7	102541304	102566996	2	2	0	0	1	31
chr7	102565544	102566648	2	2	0	0	1	14
chr7	102566094	102566581	2	2	0	0	2	16
chr7	102566094	102665661	2	2	0	0	2	16
chr7	102566225	102646471	1	3	0	0	3	16
chr7	102566353	102650818	2	2	0	0	2	22
